source,target,weight
EPI_ISL_16922932,EPI_ISL_17186837,1
EPI_ISL_16922932,EPI_ISL_17274494,1
EPI_ISL_16922932,EPI_ISL_16922950,3
EPI_ISL_16922932,EPI_ISL_16923025,2
EPI_ISL_16922932,EPI_ISL_16327403,2
EPI_ISL_16922932,EPI_ISL_16634700,2
EPI_ISL_16922932,EPI_ISL_16635598,3
EPI_ISL_16922932,EPI_ISL_16597054,3
EPI_ISL_16922932,EPI_ISL_17186565,2
EPI_ISL_16922932,EPI_ISL_16608466,4
EPI_ISL_16922932,EPI_ISL_16610768,2
EPI_ISL_16922932,EPI_ISL_16969496,2
EPI_ISL_16922932,EPI_ISL_16604632,4
EPI_ISL_16922932,EPI_ISL_16709094,4
EPI_ISL_16922932,EPI_ISL_17088844,3
EPI_ISL_16922932,EPI_ISL_16702150,3
EPI_ISL_16922932,EPI_ISL_16737864,2
EPI_ISL_16922932,EPI_ISL_16937151,3
EPI_ISL_16922932,EPI_ISL_17494403,2
EPI_ISL_16922932,EPI_ISL_16723154,2
EPI_ISL_16922932,EPI_ISL_16723155,7
EPI_ISL_16922932,EPI_ISL_17186826,6
EPI_ISL_16922932,EPI_ISL_17150197,2
EPI_ISL_16922932,EPI_ISL_17227571,2
EPI_ISL_16922932,EPI_ISL_17494937,5
EPI_ISL_16922932,EPI_ISL_17493984,4
EPI_ISL_16922932,EPI_ISL_17494012,2
EPI_ISL_16922932,EPI_ISL_17494210,3
EPI_ISL_16922932,EPI_ISL_17547570,7
EPI_ISL_16922932,EPI_ISL_17584979,2
EPI_ISL_16922932,EPI_ISL_17511841,4
EPI_ISL_16922932,EPI_ISL_17501455,4
EPI_ISL_16922932,EPI_ISL_16712115,2
EPI_ISL_16922932,EPI_ISL_16634580,2
EPI_ISL_16922932,EPI_ISL_18070634,2
EPI_ISL_16922932,EPI_ISL_16922930,0
EPI_ISL_16922932,EPI_ISL_16922931,0
EPI_ISL_16922932,EPI_ISL_16922933,0
EPI_ISL_16922932,EPI_ISL_16922937,0
EPI_ISL_16922932,EPI_ISL_16350849,0
EPI_ISL_16922932,EPI_ISL_16922938,0
EPI_ISL_16922932,EPI_ISL_16634244,0
EPI_ISL_16922932,EPI_ISL_16634245,0
EPI_ISL_16922932,EPI_ISL_16922961,0
EPI_ISL_16922932,EPI_ISL_16634290,0
EPI_ISL_16922932,EPI_ISL_16634285,0
EPI_ISL_16922932,EPI_ISL_16634283,0
EPI_ISL_16922932,EPI_ISL_16634284,0
EPI_ISL_16922932,EPI_ISL_16634282,0
EPI_ISL_16922932,EPI_ISL_16634299,0
EPI_ISL_16922932,EPI_ISL_16634310,0
EPI_ISL_16922932,EPI_ISL_16634303,0
EPI_ISL_16922932,EPI_ISL_16634309,0
EPI_ISL_16922932,EPI_ISL_16634307,0
EPI_ISL_16922932,EPI_ISL_16634308,0
EPI_ISL_16922932,EPI_ISL_16854424,0
EPI_ISL_16922932,EPI_ISL_16634324,0
EPI_ISL_16922932,EPI_ISL_16634315,0
EPI_ISL_16922932,EPI_ISL_16634314,0
EPI_ISL_16922932,EPI_ISL_16634316,0
EPI_ISL_16922932,EPI_ISL_16634317,0
EPI_ISL_16922932,EPI_ISL_16634331,0
EPI_ISL_16922932,EPI_ISL_16634332,0
EPI_ISL_16922932,EPI_ISL_16634326,0
EPI_ISL_16922932,EPI_ISL_16634328,0
EPI_ISL_16922932,EPI_ISL_16641848,0
EPI_ISL_16922932,EPI_ISL_16641846,0
EPI_ISL_16922932,EPI_ISL_16641847,0
EPI_ISL_16922932,EPI_ISL_16641851,0
EPI_ISL_16922932,EPI_ISL_16641854,0
EPI_ISL_16922932,EPI_ISL_16641864,0
EPI_ISL_16922932,EPI_ISL_16641878,0
EPI_ISL_16922932,EPI_ISL_16641875,0
EPI_ISL_16922932,EPI_ISL_16641873,0
EPI_ISL_16922932,EPI_ISL_16641870,0
EPI_ISL_16922932,EPI_ISL_16641874,0
EPI_ISL_16922932,EPI_ISL_16641879,0
EPI_ISL_16922932,EPI_ISL_16641871,0
EPI_ISL_16922932,EPI_ISL_16641876,0
EPI_ISL_16922932,EPI_ISL_16641888,0
EPI_ISL_16922932,EPI_ISL_16641922,0
EPI_ISL_16922932,EPI_ISL_16641959,0
EPI_ISL_16922932,EPI_ISL_16608451,0
EPI_ISL_16922932,EPI_ISL_16610101,0
EPI_ISL_16922932,EPI_ISL_16911624,0
EPI_ISL_16922932,EPI_ISL_16723153,0
EPI_ISL_16922932,EPI_ISL_16926320,0
EPI_ISL_16634226,EPI_ISL_16634232,0
EPI_ISL_16350845,EPI_ISL_16350848,1
EPI_ISL_16350848,EPI_ISL_16634237,0
EPI_ISL_16350848,EPI_ISL_16634241,0
EPI_ISL_16350848,EPI_ISL_16634251,0
EPI_ISL_16634238,EPI_ISL_17620395,3
EPI_ISL_16634301,EPI_ISL_17493729,6
EPI_ISL_16634301,EPI_ISL_16598329,3
EPI_ISL_16634301,EPI_ISL_16634305,0
EPI_ISL_16634301,EPI_ISL_16910823,0
EPI_ISL_16634327,EPI_ISL_17492762,4
EPI_ISL_16854539,EPI_ISL_17494012,2
EPI_ISL_16634413,EPI_ISL_16634383,1
EPI_ISL_17487700,EPI_ISL_16608466,4
EPI_ISL_17487700,EPI_ISL_16617198,0
EPI_ISL_16709468,EPI_ISL_16709484,1
EPI_ISL_16709468,EPI_ISL_16709493,2
EPI_ISL_16709468,EPI_ISL_16702150,3
EPI_ISL_16709468,EPI_ISL_17494403,2
EPI_ISL_16709468,EPI_ISL_17492762,4
EPI_ISL_16636129,EPI_ISL_16636142,2
EPI_ISL_16709078,EPI_ISL_16608436,2
EPI_ISL_16709078,EPI_ISL_16968100,1
EPI_ISL_16709078,EPI_ISL_16737864,2
EPI_ISL_16709078,EPI_ISL_16852296,4
EPI_ISL_16709078,EPI_ISL_18070634,2
EPI_ISL_16709078,EPI_ISL_16969500,2
EPI_ISL_16709078,EPI_ISL_17197941,0
EPI_ISL_17186837,EPI_ISL_17186833,1
EPI_ISL_17186837,EPI_ISL_17494906,2
EPI_ISL_17274494,EPI_ISL_16585612,3
EPI_ISL_17274494,EPI_ISL_16610102,2
EPI_ISL_16922950,EPI_ISL_16922949,0
EPI_ISL_16635598,EPI_ISL_16709094,4
EPI_ISL_17186565,EPI_ISL_17088844,3
EPI_ISL_17186565,EPI_ISL_17492933,6
EPI_ISL_17186565,EPI_ISL_17492856,0
EPI_ISL_16610768,EPI_ISL_17489573,0
EPI_ISL_16702150,EPI_ISL_17494784,0
EPI_ISL_16737864,EPI_ISL_16604489,2
EPI_ISL_16737864,EPI_ISL_17487692,2
EPI_ISL_17494403,EPI_ISL_16702150,3
EPI_ISL_17494210,EPI_ISL_17696961,0
EPI_ISL_17511841,EPI_ISL_17511812,0
EPI_ISL_17511841,EPI_ISL_17511806,0
EPI_ISL_16712115,EPI_ISL_16849223,1
EPI_ISL_16712115,EPI_ISL_17186803,4
EPI_ISL_16634580,EPI_ISL_16634407,2
EPI_ISL_16634580,EPI_ISL_16327545,1
EPI_ISL_16634580,EPI_ISL_16635428,0
EPI_ISL_18070634,EPI_ISL_16969500,1
EPI_ISL_16922940,EPI_ISL_16709078,1
EPI_ISL_16922940,EPI_ISL_16737864,2
EPI_ISL_16922940,EPI_ISL_17501580,4
EPI_ISL_16922940,EPI_ISL_18070634,2
EPI_ISL_16922940,EPI_ISL_16636088,0
EPI_ISL_16698238,EPI_ISL_16698231,0
EPI_ISL_16698238,EPI_ISL_16698235,0
EPI_ISL_17273670,EPI_ISL_16720499,3
EPI_ISL_17273670,EPI_ISL_17494351,2
EPI_ISL_17273670,EPI_ISL_17592185,2
EPI_ISL_17273670,EPI_ISL_17027416,8
EPI_ISL_17273670,EPI_ISL_17205852,6
EPI_ISL_17273670,EPI_ISL_17490468,8
EPI_ISL_17273670,EPI_ISL_17273671,0
EPI_ISL_17170850,EPI_ISL_17493475,0
EPI_ISL_17104766,EPI_ISL_17489554,6
EPI_ISL_17104766,EPI_ISL_17104759,0
EPI_ISL_17199886,EPI_ISL_17516786,5
EPI_ISL_16598329,EPI_ISL_17199747,1
EPI_ISL_16598329,EPI_ISL_17199746,2
EPI_ISL_16598329,EPI_ISL_17199820,3
EPI_ISL_16598329,EPI_ISL_16598341,0
EPI_ISL_16598329,EPI_ISL_16910860,0
EPI_ISL_16709484,EPI_ISL_16709464,1
EPI_ISL_16709484,EPI_ISL_17490426,2
EPI_ISL_16968100,EPI_ISL_16968111,1
EPI_ISL_16968100,EPI_ISL_16968097,1
EPI_ISL_16968100,EPI_ISL_16968098,3
EPI_ISL_16968100,EPI_ISL_16740807,0
EPI_ISL_17088835,EPI_ISL_16679333,7
EPI_ISL_17088649,EPI_ISL_17088791,1
EPI_ISL_17088649,EPI_ISL_17088786,1
EPI_ISL_16636125,EPI_ISL_16922934,4
EPI_ISL_16636125,EPI_ISL_18161024,2
EPI_ISL_16636125,EPI_ISL_16709454,3
EPI_ISL_16636125,EPI_ISL_17494709,4
EPI_ISL_16636125,EPI_ISL_17495538,6
EPI_ISL_16636125,EPI_ISL_16635943,5
EPI_ISL_16636125,EPI_ISL_17495543,5
EPI_ISL_16636125,EPI_ISL_17501645,4
EPI_ISL_16636125,EPI_ISL_16635936,0
EPI_ISL_16636125,EPI_ISL_16635919,0
EPI_ISL_16922934,EPI_ISL_16635943,5
EPI_ISL_16922934,EPI_ISL_17495543,5
EPI_ISL_16922934,EPI_ISL_16922945,0
EPI_ISL_16922934,EPI_ISL_16922947,0
EPI_ISL_18161024,EPI_ISL_16922934,4
EPI_ISL_18161024,EPI_ISL_16709454,3
EPI_ISL_18161024,EPI_ISL_17494709,4
EPI_ISL_18161024,EPI_ISL_17495538,6
EPI_ISL_18161024,EPI_ISL_16635943,5
EPI_ISL_18161024,EPI_ISL_17495543,5
EPI_ISL_18161024,EPI_ISL_17501645,4
EPI_ISL_16635943,EPI_ISL_17495543,4
EPI_ISL_16635943,EPI_ISL_16635926,0
EPI_ISL_16698239,EPI_ISL_16636125,4
EPI_ISL_16698239,EPI_ISL_18161024,4
EPI_ISL_16636076,EPI_ISL_16636125,6
EPI_ISL_16636076,EPI_ISL_18161024,6
EPI_ISL_16636076,EPI_ISL_16698239,6
EPI_ISL_16709454,EPI_ISL_16636078,7
EPI_ISL_16709454,EPI_ISL_16709455,5
EPI_ISL_16709454,EPI_ISL_16702214,3
EPI_ISL_16709454,EPI_ISL_17501684,7
EPI_ISL_17494709,EPI_ISL_17495545,0
EPI_ISL_17495538,EPI_ISL_16635934,4
EPI_ISL_17501645,EPI_ISL_16636014,1
EPI_ISL_17501645,EPI_ISL_17371250,2
EPI_ISL_17501645,EPI_ISL_16635627,2
EPI_ISL_17501645,EPI_ISL_16635887,1
EPI_ISL_17501645,EPI_ISL_16698058,3
EPI_ISL_17501645,EPI_ISL_17031788,2
EPI_ISL_17501645,EPI_ISL_17501642,5
EPI_ISL_17501645,EPI_ISL_17501578,0
EPI_ISL_17501645,EPI_ISL_17495533,0
EPI_ISL_17501645,EPI_ISL_17501598,0
EPI_ISL_17501645,EPI_ISL_17494706,0
EPI_ISL_17501645,EPI_ISL_17563572,0
EPI_ISL_17501645,EPI_ISL_17563580,0
EPI_ISL_16641910,EPI_ISL_16641939,1
EPI_ISL_16712192,EPI_ISL_16635357,5
EPI_ISL_16712192,EPI_ISL_17488685,5
EPI_ISL_16712192,EPI_ISL_16740791,4
EPI_ISL_16712192,EPI_ISL_16709126,4
EPI_ISL_16635760,EPI_ISL_17545672,2
EPI_ISL_16635760,EPI_ISL_16559200,0
EPI_ISL_16709519,EPI_ISL_17493873,5
EPI_ISL_16635836,EPI_ISL_16614016,3
EPI_ISL_16698155,EPI_ISL_16698277,1
EPI_ISL_16698155,EPI_ISL_16481448,1
EPI_ISL_16698155,EPI_ISL_16698282,6
EPI_ISL_16698155,EPI_ISL_16709049,3
EPI_ISL_16698155,EPI_ISL_16646071,4
EPI_ISL_16698155,EPI_ISL_16709038,4
EPI_ISL_16698155,EPI_ISL_16737822,4
EPI_ISL_16698155,EPI_ISL_16709118,4
EPI_ISL_16698155,EPI_ISL_17199762,5
EPI_ISL_16698155,EPI_ISL_17274495,7
EPI_ISL_16698155,EPI_ISL_17186815,7
EPI_ISL_16698155,EPI_ISL_17494131,5
EPI_ISL_16698155,EPI_ISL_17563569,6
EPI_ISL_16698166,EPI_ISL_16698277,1
EPI_ISL_16698166,EPI_ISL_16481448,1
EPI_ISL_16698166,EPI_ISL_16698282,6
EPI_ISL_16698166,EPI_ISL_16709049,3
EPI_ISL_16698166,EPI_ISL_16646071,4
EPI_ISL_16698166,EPI_ISL_16709038,4
EPI_ISL_16698166,EPI_ISL_16617097,6
EPI_ISL_16698166,EPI_ISL_16737822,4
EPI_ISL_16698166,EPI_ISL_16709118,4
EPI_ISL_16698166,EPI_ISL_17199762,5
EPI_ISL_16698166,EPI_ISL_17164789,5
EPI_ISL_16698166,EPI_ISL_17488002,6
EPI_ISL_16698166,EPI_ISL_17274495,7
EPI_ISL_16698166,EPI_ISL_17186815,7
EPI_ISL_16698166,EPI_ISL_17494131,5
EPI_ISL_16698166,EPI_ISL_17563569,6
EPI_ISL_16698166,EPI_ISL_17620352,6
EPI_ISL_16698166,EPI_ISL_17785508,8
EPI_ISL_16635243,EPI_ISL_16635131,4
EPI_ISL_16635243,EPI_ISL_16758152,4
EPI_ISL_17493251,EPI_ISL_16698156,2
EPI_ISL_17493251,EPI_ISL_16698147,2
EPI_ISL_17493251,EPI_ISL_16698170,2
EPI_ISL_17493251,EPI_ISL_16698219,4
EPI_ISL_17493251,EPI_ISL_16702026,4
EPI_ISL_17493251,EPI_ISL_17501603,4
EPI_ISL_17493251,EPI_ISL_17253368,5
EPI_ISL_17493251,EPI_ISL_17493263,1
EPI_ISL_17493251,EPI_ISL_17485775,1
EPI_ISL_17493251,EPI_ISL_17485773,1
EPI_ISL_17493251,EPI_ISL_17485779,1
EPI_ISL_17493251,EPI_ISL_17547618,1
EPI_ISL_17493251,EPI_ISL_17501473,3
EPI_ISL_17493251,EPI_ISL_17493713,3
EPI_ISL_17493251,EPI_ISL_17785009,3
EPI_ISL_17493251,EPI_ISL_17620296,2
EPI_ISL_17493251,EPI_ISL_16698299,4
EPI_ISL_17493251,EPI_ISL_17493272,0
EPI_ISL_17493251,EPI_ISL_17493255,0
EPI_ISL_17493251,EPI_ISL_17493253,0
EPI_ISL_17493251,EPI_ISL_17493269,0
EPI_ISL_17493251,EPI_ISL_17493248,0
EPI_ISL_17493251,EPI_ISL_17493260,0
EPI_ISL_17493251,EPI_ISL_17493366,0
EPI_ISL_17493251,EPI_ISL_17493363,0
EPI_ISL_17493251,EPI_ISL_17493364,0
EPI_ISL_17493251,EPI_ISL_17493365,0
EPI_ISL_17493251,EPI_ISL_17493360,0
EPI_ISL_17493251,EPI_ISL_17493359,0
EPI_ISL_17493251,EPI_ISL_17494825,0
EPI_ISL_17493251,EPI_ISL_17494826,0
EPI_ISL_17493251,EPI_ISL_17494827,0
EPI_ISL_17493251,EPI_ISL_17494824,0
EPI_ISL_17493251,EPI_ISL_17493357,0
EPI_ISL_17493251,EPI_ISL_17485771,0
EPI_ISL_17493251,EPI_ISL_17501466,0
EPI_ISL_17493251,EPI_ISL_17501467,0
EPI_ISL_17493251,EPI_ISL_17501470,0
EPI_ISL_17493251,EPI_ISL_17505704,0
EPI_ISL_17493251,EPI_ISL_17501465,0
EPI_ISL_17493251,EPI_ISL_17505699,0
EPI_ISL_17493251,EPI_ISL_17505727,0
EPI_ISL_17493251,EPI_ISL_17505687,0
EPI_ISL_17493251,EPI_ISL_17547620,0
EPI_ISL_17493251,EPI_ISL_17501471,0
EPI_ISL_17493251,EPI_ISL_17547617,0
EPI_ISL_17493251,EPI_ISL_17547621,0
EPI_ISL_17493251,EPI_ISL_17633016,0
EPI_ISL_17493251,EPI_ISL_17547622,0
EPI_ISL_17493251,EPI_ISL_17547623,0
EPI_ISL_17493251,EPI_ISL_17620298,0
EPI_ISL_17493251,EPI_ISL_17620307,0
EPI_ISL_17493251,EPI_ISL_17620324,0
EPI_ISL_17493251,EPI_ISL_17620295,0
EPI_ISL_17493251,EPI_ISL_17633010,0
EPI_ISL_17493251,EPI_ISL_17632993,0
EPI_ISL_17493251,EPI_ISL_17632988,0
EPI_ISL_17493251,EPI_ISL_17633014,0
EPI_ISL_17493251,EPI_ISL_17632996,0
EPI_ISL_16899463,EPI_ISL_17493112,0
EPI_ISL_16823543,EPI_ISL_17487219,0
EPI_ISL_17494275,EPI_ISL_17494838,1
EPI_ISL_17494279,EPI_ISL_17547633,4
EPI_ISL_16673461,EPI_ISL_17088701,2
EPI_ISL_16673461,EPI_ISL_16673455,2
EPI_ISL_16673461,EPI_ISL_16608438,2
EPI_ISL_16673461,EPI_ISL_16608435,2
EPI_ISL_16673461,EPI_ISL_16608429,2
EPI_ISL_16673461,EPI_ISL_16698459,2
EPI_ISL_16673461,EPI_ISL_16636031,2
EPI_ISL_16673461,EPI_ISL_16608467,2
EPI_ISL_16673461,EPI_ISL_17088842,2
EPI_ISL_16673461,EPI_ISL_17736139,2
EPI_ISL_16673461,EPI_ISL_16937117,2
EPI_ISL_16673461,EPI_ISL_16709105,2
EPI_ISL_16673461,EPI_ISL_16737848,2
EPI_ISL_16673461,EPI_ISL_16737199,2
EPI_ISL_16673461,EPI_ISL_17488621,2
EPI_ISL_16673461,EPI_ISL_16926310,2
EPI_ISL_16673461,EPI_ISL_17062978,2
EPI_ISL_16673461,EPI_ISL_16635050,3
EPI_ISL_16673461,EPI_ISL_17488225,3
EPI_ISL_16673461,EPI_ISL_16937124,3
EPI_ISL_16673461,EPI_ISL_16702063,3
EPI_ISL_16673461,EPI_ISL_17489601,4
EPI_ISL_16673461,EPI_ISL_16709507,3
EPI_ISL_16673461,EPI_ISL_16969499,4
EPI_ISL_16673461,EPI_ISL_16635122,6
EPI_ISL_16673461,EPI_ISL_17489554,6
EPI_ISL_16673461,EPI_ISL_16911671,5
EPI_ISL_16673461,EPI_ISL_16737839,3
EPI_ISL_16673461,EPI_ISL_16709107,3
EPI_ISL_16673461,EPI_ISL_17273666,3
EPI_ISL_16673461,EPI_ISL_16911680,3
EPI_ISL_16673461,EPI_ISL_17488644,4
EPI_ISL_16673461,EPI_ISL_17493064,5
EPI_ISL_16673461,EPI_ISL_16970256,3
EPI_ISL_16673461,EPI_ISL_17170850,5
EPI_ISL_16673461,EPI_ISL_16902682,4
EPI_ISL_16673461,EPI_ISL_17027416,8
EPI_ISL_16673461,EPI_ISL_17492932,7
EPI_ISL_16673461,EPI_ISL_17104766,3
EPI_ISL_16673461,EPI_ISL_17273438,4
EPI_ISL_16673461,EPI_ISL_17492638,3
EPI_ISL_16673461,EPI_ISL_17744616,4
EPI_ISL_16673461,EPI_ISL_17489702,3
EPI_ISL_16673461,EPI_ISL_17227562,3
EPI_ISL_16673461,EPI_ISL_17261660,6
EPI_ISL_16673461,EPI_ISL_16984912,3
EPI_ISL_16673461,EPI_ISL_16955426,3
EPI_ISL_16673461,EPI_ISL_17785541,7
EPI_ISL_16673461,EPI_ISL_16610100,3
EPI_ISL_16673461,EPI_ISL_16634480,3
EPI_ISL_16673461,EPI_ISL_17536847,3
EPI_ISL_16673461,EPI_ISL_16608449,0
EPI_ISL_17488319,EPI_ISL_17488309,0
EPI_ISL_17088752,EPI_ISL_16702065,1
EPI_ISL_17714282,EPI_ISL_16636110,5
EPI_ISL_17714282,EPI_ISL_17253368,5
EPI_ISL_17714282,EPI_ISL_17785009,3
EPI_ISL_17714282,EPI_ISL_17490547,5
EPI_ISL_17714282,EPI_ISL_16604935,6
EPI_ISL_16854227,EPI_ISL_16604459,4
EPI_ISL_16854227,EPI_ISL_16670986,4
EPI_ISL_17490658,EPI_ISL_17490547,5
EPI_ISL_17170726,EPI_ISL_17170725,0
EPI_ISL_17170726,EPI_ISL_17493504,0
EPI_ISL_17170726,EPI_ISL_17493505,0
EPI_ISL_17262880,EPI_ISL_16737823,3
EPI_ISL_17262880,EPI_ISL_17186604,5
EPI_ISL_17262880,EPI_ISL_17104779,6
EPI_ISL_17262880,EPI_ISL_17625734,6
EPI_ISL_17262880,EPI_ISL_17785541,7
EPI_ISL_16698291,EPI_ISL_17494838,5
EPI_ISL_16698291,EPI_ISL_16604926,0
EPI_ISL_17494838,EPI_ISL_17494836,1
EPI_ISL_17494838,EPI_ISL_17494280,0
EPI_ISL_16634846,EPI_ISL_17088733,1
EPI_ISL_16596502,EPI_ISL_17492857,0
EPI_ISL_17488622,EPI_ISL_16737215,0
EPI_ISL_16880255,EPI_ISL_16636110,5
EPI_ISL_16880255,EPI_ISL_16709037,5
EPI_ISL_16880255,EPI_ISL_17488957,3
EPI_ISL_16880255,EPI_ISL_17027436,7
EPI_ISL_16880255,EPI_ISL_16867362,0
EPI_ISL_17487102,EPI_ISL_16911075,0
EPI_ISL_16698296,EPI_ISL_16698300,0
EPI_ISL_16709041,EPI_ISL_16595775,1
EPI_ISL_16709041,EPI_ISL_17494434,3
EPI_ISL_17488691,EPI_ISL_16334628,0
EPI_ISL_17493067,EPI_ISL_16970240,0
EPI_ISL_16635503,EPI_ISL_16635541,1
EPI_ISL_16635503,EPI_ISL_16635501,1
EPI_ISL_16635503,EPI_ISL_16635506,0
EPI_ISL_17493701,EPI_ISL_17494037,1
EPI_ISL_16616846,EPI_ISL_17253368,5
EPI_ISL_16616846,EPI_ISL_17785009,3
EPI_ISL_16616846,EPI_ISL_17487819,0
EPI_ISL_16436285,EPI_ISL_17253368,5
EPI_ISL_16436285,EPI_ISL_17785009,3
EPI_ISL_16436285,EPI_ISL_17492892,0
EPI_ISL_17371257,EPI_ISL_16634779,1
EPI_ISL_16596495,EPI_ISL_17489299,2
EPI_ISL_16614088,EPI_ISL_17253368,5
EPI_ISL_16614088,EPI_ISL_17785009,3
EPI_ISL_16723091,EPI_ISL_17253368,5
EPI_ISL_16723091,EPI_ISL_17785009,3
EPI_ISL_16880265,EPI_ISL_17253368,5
EPI_ISL_16880265,EPI_ISL_17785009,3
EPI_ISL_16880265,EPI_ISL_16869320,0
EPI_ISL_16899481,EPI_ISL_17493076,0
EPI_ISL_17489085,EPI_ISL_17261975,0
EPI_ISL_17485776,EPI_ISL_17253368,5
EPI_ISL_17485776,EPI_ISL_17273438,4
EPI_ISL_17485776,EPI_ISL_17493340,1
EPI_ISL_17485776,EPI_ISL_17505705,1
EPI_ISL_17485776,EPI_ISL_17785009,3
EPI_ISL_17485776,EPI_ISL_17505698,0
EPI_ISL_17485776,EPI_ISL_17505697,0
EPI_ISL_17485776,EPI_ISL_17505715,0
EPI_ISL_17485776,EPI_ISL_17547625,0
EPI_ISL_17637367,EPI_ISL_17492891,4
EPI_ISL_17637367,EPI_ISL_16849102,5
EPI_ISL_17637367,EPI_ISL_17185743,2
EPI_ISL_17637367,EPI_ISL_17062112,6
EPI_ISL_17637367,EPI_ISL_17253363,5
EPI_ISL_17637367,EPI_ISL_17637513,5
EPI_ISL_17637367,EPI_ISL_17632969,4
EPI_ISL_17637367,EPI_ISL_17563534,6
EPI_ISL_16723131,EPI_ISL_17632963,2
EPI_ISL_16610880,EPI_ISL_17489606,0
EPI_ISL_17170928,EPI_ISL_17170930,0
EPI_ISL_17170928,EPI_ISL_17489838,0
EPI_ISL_17170928,EPI_ISL_17489836,0
EPI_ISL_17488541,EPI_ISL_16977255,0
EPI_ISL_17309106,EPI_ISL_17489265,0
EPI_ISL_17309110,EPI_ISL_17489261,0
EPI_ISL_17309110,EPI_ISL_17309108,0
EPI_ISL_17309110,EPI_ISL_17489263,0
EPI_ISL_17309110,EPI_ISL_17545647,0
EPI_ISL_17309110,EPI_ISL_17545762,0
EPI_ISL_17253368,EPI_ISL_17493128,0
EPI_ISL_17684059,EPI_ISL_17620337,1
EPI_ISL_17501620,EPI_ISL_16604810,3
EPI_ISL_17501620,EPI_ISL_17501621,3
EPI_ISL_17501620,EPI_ISL_17501612,1
EPI_ISL_17501620,EPI_ISL_17501615,2
EPI_ISL_17501620,EPI_ISL_17186604,5
EPI_ISL_17501620,EPI_ISL_16679319,3
EPI_ISL_17501620,EPI_ISL_17501613,0
EPI_ISL_17501620,EPI_ISL_17501614,0
EPI_ISL_17501620,EPI_ISL_17563604,0
EPI_ISL_17493761,EPI_ISL_17563552,8
EPI_ISL_16635648,EPI_ISL_17488369,0
EPI_ISL_17032005,EPI_ISL_17487584,0
EPI_ISL_17487572,EPI_ISL_17032017,0
EPI_ISL_17487578,EPI_ISL_17032011,0
EPI_ISL_17487576,EPI_ISL_17032013,0
EPI_ISL_17487581,EPI_ISL_16926312,5
EPI_ISL_17487581,EPI_ISL_17032008,0
EPI_ISL_17487580,EPI_ISL_17032009,0
EPI_ISL_17487601,EPI_ISL_17495432,8
EPI_ISL_17487601,EPI_ISL_16911095,0
EPI_ISL_17487606,EPI_ISL_17487599,2
EPI_ISL_17487606,EPI_ISL_16911090,0
EPI_ISL_17032000,EPI_ISL_17487589,0
EPI_ISL_17487577,EPI_ISL_16616947,2
EPI_ISL_17487577,EPI_ISL_17032012,0
EPI_ISL_16616947,EPI_ISL_17487637,0
EPI_ISL_17031999,EPI_ISL_17104686,1
EPI_ISL_17031999,EPI_ISL_17487590,0
EPI_ISL_17794335,EPI_ISL_16702033,6
EPI_ISL_17794335,EPI_ISL_16709121,6
EPI_ISL_17505656,EPI_ISL_17619274,1
EPI_ISL_17487420,EPI_ISL_16617019,0
EPI_ISL_17489709,EPI_ISL_17100845,6
EPI_ISL_17494126,EPI_ISL_17493274,1
EPI_ISL_16634458,EPI_ISL_18070547,2
EPI_ISL_16634458,EPI_ISL_16636067,1
EPI_ISL_16634458,EPI_ISL_16610829,1
EPI_ISL_16634458,EPI_ISL_16698037,1
EPI_ISL_16634458,EPI_ISL_17489710,1
EPI_ISL_16634458,EPI_ISL_16636042,3
EPI_ISL_16634458,EPI_ISL_16604507,2
EPI_ISL_16634458,EPI_ISL_16636151,3
EPI_ISL_16634458,EPI_ISL_16635902,4
EPI_ISL_16634458,EPI_ISL_16635928,2
EPI_ISL_16634458,EPI_ISL_16635960,5
EPI_ISL_16634458,EPI_ISL_16825400,2
EPI_ISL_16634458,EPI_ISL_16970250,3
EPI_ISL_16634458,EPI_ISL_16880259,3
EPI_ISL_16634458,EPI_ISL_17501691,2
EPI_ISL_16634458,EPI_ISL_17501683,2
EPI_ISL_16634458,EPI_ISL_17501687,2
EPI_ISL_16634458,EPI_ISL_17501589,5
EPI_ISL_16634458,EPI_ISL_17501593,5
EPI_ISL_16634458,EPI_ISL_17501596,5
EPI_ISL_16634458,EPI_ISL_16609779,0
EPI_ISL_16634458,EPI_ISL_16635488,0
EPI_ISL_16634458,EPI_ISL_16597004,0
EPI_ISL_16636045,EPI_ISL_17563552,8
EPI_ISL_16635939,EPI_ISL_16635922,0
EPI_ISL_16758198,EPI_ISL_16604354,1
EPI_ISL_16758198,EPI_ISL_16604769,2
EPI_ISL_16758198,EPI_ISL_17495364,1
EPI_ISL_16758198,EPI_ISL_16849218,2
EPI_ISL_16636131,EPI_ISL_16636130,2
EPI_ISL_16636131,EPI_ISL_16635966,3
EPI_ISL_16608467,EPI_ISL_16634480,3
EPI_ISL_16608467,EPI_ISL_16635050,3
EPI_ISL_16608467,EPI_ISL_17488225,3
EPI_ISL_16608467,EPI_ISL_17088842,2
EPI_ISL_16608467,EPI_ISL_17736139,2
EPI_ISL_16608467,EPI_ISL_16937117,2
EPI_ISL_16608467,EPI_ISL_16709105,2
EPI_ISL_16608467,EPI_ISL_16737848,2
EPI_ISL_16608467,EPI_ISL_16737199,2
EPI_ISL_16608467,EPI_ISL_17488621,2
EPI_ISL_16608467,EPI_ISL_16926310,2
