source,target,weight,s_country,s_prov,t_prov,s_date,t_date
EPI_ISL_16604834,EPI_ISL_17262886,5,China,Shandong,Jiangsu,2023-01-07,2023-03-08
EPI_ISL_16671008,EPI_ISL_17068990,3,China,Jiangsu,Jiangsu,2023-01-09,2023-01-27
EPI_ISL_17068986,EPI_ISL_17262886,5,China,Jiangsu,Jiangsu,2023-02-13,2023-03-08
EPI_ISL_17068986,EPI_ISL_17072146,0,China,Jiangsu,Jiangsu,2023-02-13,2023-02-13
EPI_ISL_17199931,EPI_ISL_17262886,5,China,Heilongjiang,Jiangsu,2023-03-09,2023-03-08
EPI_ISL_16977190,EPI_ISL_17488608,0,China,Fujian,Fujian,2023-02-01,2023-02-01
EPI_ISL_16635704,EPI_ISL_16635737,0,China,Zhejiang,Zhejiang,2022-12-28,2023-01-05
EPI_ISL_17492833,EPI_ISL_17104831,0,China,Sichuan,Sichuan,2022-12-25,2022-12-25
EPI_ISL_17492853,EPI_ISL_17186570,0,China,Sichuan,Sichuan,2022-12-24,2022-12-24
EPI_ISL_17492853,EPI_ISL_17489253,0,China,Sichuan,Sichuan,2022-12-24,2022-12-24
EPI_ISL_17492853,EPI_ISL_17309124,0,China,Sichuan,Sichuan,2022-12-24,2022-12-24
EPI_ISL_17492830,EPI_ISL_17104834,0,China,Sichuan,Sichuan,2022-12-25,2022-12-25
EPI_ISL_17062102,EPI_ISL_17493045,0,China,Sichuan,Sichuan,2022-12-27,2022-12-27
EPI_ISL_17309130,EPI_ISL_17489247,0,China,Sichuan,Sichuan,2022-12-24,2022-12-24
EPI_ISL_16520387,EPI_ISL_17620376,1,China,Beijing,Beijing,2022-12-18,2023-03-05
EPI_ISL_16520387,EPI_ISL_17489079,6,China,Beijing,Fujian,2022-12-18,2023-02-26
EPI_ISL_16468030,EPI_ISL_16520408,3,China,Beijing,Beijing,2022-12-19,2022-12-19
EPI_ISL_16468030,EPI_ISL_16468042,0,China,Beijing,Beijing,2022-12-19,2022-12-26
EPI_ISL_16468030,EPI_ISL_16520393,0,China,Beijing,Beijing,2022-12-19,2022-12-26
EPI_ISL_17620376,EPI_ISL_17620441,2,China,Beijing,Beijing,2023-03-05,2023-02-24
EPI_ISL_17620376,EPI_ISL_17485631,3,China,Beijing,Shanghai,2023-03-05,2023-04-01
EPI_ISL_16520419,EPI_ISL_16468030,1,China,Beijing,Beijing,2022-12-19,2022-12-19
EPI_ISL_16520419,EPI_ISL_16520408,3,China,Beijing,Beijing,2022-12-19,2022-12-19
EPI_ISL_16520439,EPI_ISL_16520397,2,China,Beijing,Beijing,2022-12-19,2022-12-22
EPI_ISL_16520439,EPI_ISL_16520449,2,China,Beijing,Beijing,2022-12-19,2022-12-26
EPI_ISL_17488373,EPI_ISL_16635646,0,China,Zhejiang,Zhejiang,2022-12-31,2022-12-31
EPI_ISL_16520358,EPI_ISL_16348514,2,China,Beijing,Beijing,2022-12-19,2022-12-19
EPI_ISL_16520358,EPI_ISL_16520434,1,China,Beijing,Beijing,2022-12-19,2022-12-28
EPI_ISL_16520358,EPI_ISL_16468038,2,China,Beijing,Beijing,2022-12-19,2022-12-19
EPI_ISL_16520358,EPI_ISL_16468027,2,China,Beijing,Beijing,2022-12-19,2022-12-23
EPI_ISL_16520358,EPI_ISL_16468036,0,China,Beijing,Beijing,2022-12-19,2022-12-19
EPI_ISL_16520358,EPI_ISL_16520369,0,China,Beijing,Beijing,2022-12-19,2022-12-19
EPI_ISL_16520358,EPI_ISL_16348519,0,China,Beijing,Beijing,2022-12-19,2022-12-19
EPI_ISL_16520358,EPI_ISL_16348512,0,China,Beijing,Beijing,2022-12-19,2022-12-22
EPI_ISL_16520358,EPI_ISL_16468043,0,China,Beijing,Beijing,2022-12-19,2022-12-26
EPI_ISL_16520434,EPI_ISL_16468038,2,China,Beijing,Beijing,2022-12-28,2022-12-19
EPI_ISL_16520434,EPI_ISL_16468027,2,China,Beijing,Beijing,2022-12-28,2022-12-23
EPI_ISL_16468038,EPI_ISL_16468027,2,China,Beijing,Beijing,2022-12-19,2022-12-23
EPI_ISL_17075748,EPI_ISL_17280140,1,China,Qinghai,Qinghai,2023-02-23,2023-03-06
EPI_ISL_17075748,EPI_ISL_17280152,1,China,Qinghai,Qinghai,2023-02-23,2023-03-11
EPI_ISL_17075748,EPI_ISL_17280153,1,China,Qinghai,Qinghai,2023-02-23,2023-03-11
EPI_ISL_17075748,EPI_ISL_17280135,1,China,Qinghai,Qinghai,2023-02-23,2023-03-12
EPI_ISL_17075748,EPI_ISL_17785520,5,China,Qinghai,Neimenggu,2023-02-23,2023-03-13
EPI_ISL_17075748,EPI_ISL_17493037,2,China,Qinghai,Qinghai,2023-02-23,2023-03-27
EPI_ISL_17075748,EPI_ISL_17493036,2,China,Qinghai,Qinghai,2023-02-23,2023-04-02
EPI_ISL_17075748,EPI_ISL_17188274,0,China,Qinghai,Qinghai,2023-02-23,2023-03-03
EPI_ISL_17075748,EPI_ISL_17280121,0,China,Qinghai,Qinghai,2023-02-23,2023-03-05
EPI_ISL_17075748,EPI_ISL_17280143,0,China,Qinghai,Qinghai,2023-02-23,2023-03-06
EPI_ISL_17075748,EPI_ISL_17280144,0,China,Qinghai,Qinghai,2023-02-23,2023-03-06
EPI_ISL_17075748,EPI_ISL_17280155,0,China,Qinghai,Qinghai,2023-02-23,2023-03-10
EPI_ISL_17075748,EPI_ISL_17487020,0,China,Qinghai,Qinghai,2023-02-23,2023-03-11
EPI_ISL_17075748,EPI_ISL_17493682,0,China,Qinghai,Xinjiang,2023-02-23,2023-03-15
EPI_ISL_17075748,EPI_ISL_17360755,0,China,Qinghai,Qinghai,2023-02-23,2023-03-15
EPI_ISL_17075748,EPI_ISL_17487012,0,China,Qinghai,Qinghai,2023-02-23,2023-03-16
EPI_ISL_17075748,EPI_ISL_17487017,0,China,Qinghai,Qinghai,2023-02-23,2023-03-21
EPI_ISL_17280140,EPI_ISL_17280120,2,China,Qinghai,Qinghai,2023-03-06,2023-03-07
EPI_ISL_17280140,EPI_ISL_17280138,0,China,Qinghai,Qinghai,2023-03-06,2023-03-12
EPI_ISL_17280140,EPI_ISL_17487010,0,China,Qinghai,Qinghai,2023-03-06,2023-03-15
EPI_ISL_17280152,EPI_ISL_17360759,1,China,Qinghai,Qinghai,2023-03-11,2023-03-17
EPI_ISL_17280135,EPI_ISL_17487011,1,China,Qinghai,Qinghai,2023-03-12,2023-03-15
EPI_ISL_17280135,EPI_ISL_17485747,0,China,Qinghai,Qinghai,2023-03-12,2023-03-26
EPI_ISL_17785520,EPI_ISL_17785519,0,China,Neimenggu,Neimenggu,2023-03-13,2023-03-15
EPI_ISL_16468084,EPI_ISL_16520390,2,China,Beijing,Beijing,2022-12-22,2022-12-19
EPI_ISL_16520394,EPI_ISL_16520418,2,China,Beijing,Beijing,2022-12-19,2022-12-28
EPI_ISL_16520394,EPI_ISL_17493739,4,China,Beijing,Shaanxi,2022-12-19,2023-03-20
EPI_ISL_16520394,EPI_ISL_16468054,0,China,Beijing,Beijing,2022-12-19,2022-12-19
EPI_ISL_16520394,EPI_ISL_16468052,0,China,Beijing,Beijing,2022-12-19,2022-12-19
EPI_ISL_16520394,EPI_ISL_16468049,0,China,Beijing,Beijing,2022-12-19,2022-12-19
EPI_ISL_16520394,EPI_ISL_16520377,0,China,Beijing,Beijing,2022-12-19,2022-12-22
EPI_ISL_16520394,EPI_ISL_16520403,0,China,Beijing,Beijing,2022-12-19,2022-12-22
EPI_ISL_16520394,EPI_ISL_16520391,0,China,Beijing,Beijing,2022-12-19,2022-12-22
EPI_ISL_16520394,EPI_ISL_16468066,0,China,Beijing,Beijing,2022-12-19,2022-12-26
EPI_ISL_16520394,EPI_ISL_16468064,0,China,Beijing,Beijing,2022-12-19,2022-12-26
EPI_ISL_16520394,EPI_ISL_16520464,0,China,Beijing,Beijing,2022-12-19,2022-12-26
EPI_ISL_16520394,EPI_ISL_16520443,0,China,Beijing,Beijing,2022-12-19,2022-12-26
EPI_ISL_16520364,EPI_ISL_16709222,3,China,Beijing,Beijing,2022-12-19,2023-01-15
EPI_ISL_16520364,EPI_ISL_17493866,3,China,Beijing,Heilongjiang,2022-12-19,2023-03-17
EPI_ISL_16561113,EPI_ISL_17488980,0,China,Fujian,Fujian,2023-01-03,2023-01-03
EPI_ISL_16561117,EPI_ISL_17488976,0,China,Fujian,Fujian,2023-01-03,2023-01-03
EPI_ISL_16713383,EPI_ISL_17488455,0,China,Fujian,Fujian,2023-01-06,2023-01-06
EPI_ISL_17489008,EPI_ISL_16610717,1,China,Fujian,Fujian,2023-03-01,2022-12-28
EPI_ISL_17489008,EPI_ISL_17492650,4,China,Fujian,Fujian,2023-03-01,2023-03-14
EPI_ISL_17489008,EPI_ISL_17261967,0,China,Fujian,Fujian,2023-03-01,2023-03-01
EPI_ISL_17489215,EPI_ISL_17072293,0,China,Fujian,Fujian,2023-02-02,2023-02-02
EPI_ISL_16977187,EPI_ISL_17072294,2,China,Fujian,Fujian,2023-02-02,2023-02-16
EPI_ISL_17489160,EPI_ISL_17072184,6,China,Fujian,Fujian,2023-02-16,2023-02-16
EPI_ISL_17489160,EPI_ISL_17072186,0,China,Fujian,Fujian,2023-02-16,2023-02-16
EPI_ISL_17489160,EPI_ISL_17489161,0,China,Fujian,Fujian,2023-02-16,2023-02-16
EPI_ISL_17489160,EPI_ISL_17072185,0,China,Fujian,Fujian,2023-02-16,2023-02-16
EPI_ISL_17072294,EPI_ISL_17489212,0,China,Fujian,Fujian,2023-02-16,2023-02-16
EPI_ISL_17489057,EPI_ISL_17262030,0,China,Fujian,Fujian,2023-03-07,2023-03-07
EPI_ISL_17492650,EPI_ISL_17489057,6,China,Fujian,Fujian,2023-03-14,2023-03-07
EPI_ISL_17547544,EPI_ISL_17489057,6,China,Fujian,Fujian,2023-04-07,2023-03-07
EPI_ISL_17547544,EPI_ISL_17492650,4,China,Fujian,Fujian,2023-04-07,2023-03-14
EPI_ISL_17547544,EPI_ISL_17689426,3,China,Fujian,Fujian,2023-04-07,2023-04-27
EPI_ISL_17197722,EPI_ISL_17262873,2,China,Jiangsu,Jiangsu,2023-02-18,2023-02-24
EPI_ISL_17197722,EPI_ISL_17684301,3,China,Jiangsu,Jiangsu,2023-02-18,2023-03-26
EPI_ISL_17197722,EPI_ISL_17197720,0,China,Jiangsu,Jiangsu,2023-02-18,2023-02-18
EPI_ISL_17197722,EPI_ISL_17197719,0,China,Jiangsu,Jiangsu,2023-02-18,2023-02-18
EPI_ISL_17197722,EPI_ISL_17197721,0,China,Jiangsu,Jiangsu,2023-02-18,2023-02-18
EPI_ISL_17489017,EPI_ISL_17489028,1,China,Fujian,Fujian,2023-03-10,2023-02-27
EPI_ISL_17489017,EPI_ISL_17262020,0,China,Fujian,Fujian,2023-03-10,2023-03-10
EPI_ISL_16635552,EPI_ISL_16604417,1,China,Zhejiang,Shandong,2022-12-20,2022-12-20
EPI_ISL_16635552,EPI_ISL_16758085,1,China,Zhejiang,Shandong,2022-12-20,2022-12-27
EPI_ISL_16635552,EPI_ISL_16758305,1,China,Zhejiang,Shandong,2022-12-20,2022-12-27
EPI_ISL_16635552,EPI_ISL_16757949,1,China,Zhejiang,Shandong,2022-12-20,2023-01-04
EPI_ISL_16635552,EPI_ISL_17262905,1,China,Zhejiang,Jiangsu,2022-12-20,2023-03-09
EPI_ISL_16635552,EPI_ISL_16757948,2,China,Zhejiang,Shandong,2022-12-20,2023-01-04
EPI_ISL_16635552,EPI_ISL_16757945,4,China,Zhejiang,Shandong,2022-12-20,2023-01-06
EPI_ISL_16635552,EPI_ISL_16758076,2,China,Zhejiang,Shandong,2022-12-20,2023-01-12
EPI_ISL_16635552,EPI_ISL_16849156,4,China,Zhejiang,Shandong,2022-12-20,2023-01-30
EPI_ISL_16635552,EPI_ISL_17490589,3,China,Zhejiang,Hebei,2022-12-20,2023-03-14
EPI_ISL_16635552,EPI_ISL_17501552,2,China,Zhejiang,Zhejiang,2022-12-20,2023-03-31
EPI_ISL_16635552,EPI_ISL_17186819,4,China,Zhejiang,Henan,2022-12-20,2023-02-08
EPI_ISL_16635552,EPI_ISL_17488038,5,China,Zhejiang,Zhejiang,2022-12-20,2023-02-24
EPI_ISL_16635552,EPI_ISL_16604481,0,China,Zhejiang,Shandong,2022-12-20,2022-12-20
EPI_ISL_16635552,EPI_ISL_16849117,0,China,Zhejiang,Shandong,2022-12-20,2022-12-23
EPI_ISL_16635552,EPI_ISL_16758307,0,China,Zhejiang,Shandong,2022-12-20,2022-12-24
EPI_ISL_16635552,EPI_ISL_16758083,0,China,Zhejiang,Shandong,2022-12-20,2022-12-27
EPI_ISL_16635552,EPI_ISL_16758306,0,China,Zhejiang,Shandong,2022-12-20,2022-12-27
EPI_ISL_16635552,EPI_ISL_16758309,0,China,Zhejiang,Shandong,2022-12-20,2022-12-27
EPI_ISL_16635552,EPI_ISL_16604694,0,China,Zhejiang,Shandong,2022-12-20,2022-12-29
EPI_ISL_16635552,EPI_ISL_16604681,0,China,Zhejiang,Shandong,2022-12-20,2022-12-30
EPI_ISL_16635552,EPI_ISL_16604682,0,China,Zhejiang,Shandong,2022-12-20,2022-12-30
EPI_ISL_16635552,EPI_ISL_16758310,0,China,Zhejiang,Shandong,2022-12-20,2023-01-04
EPI_ISL_16635552,EPI_ISL_16849112,0,China,Zhejiang,Shandong,2022-12-20,2023-01-10
EPI_ISL_16635552,EPI_ISL_16849076,0,China,Zhejiang,Shandong,2022-12-20,2023-01-28
EPI_ISL_16635552,EPI_ISL_16849160,0,China,Zhejiang,Shandong,2022-12-20,2023-01-30
EPI_ISL_17262905,EPI_ISL_17307365,1,China,Jiangsu,Jiangsu,2023-03-09,2023-03-17
EPI_ISL_17262905,EPI_ISL_17307364,0,China,Jiangsu,Jiangsu,2023-03-09,2023-03-13
EPI_ISL_16604775,EPI_ISL_16758241,0,China,Shandong,Shandong,2023-01-06,2023-01-25
EPI_ISL_17490589,EPI_ISL_17490578,0,China,Hebei,Hebei,2023-03-14,2023-03-21
EPI_ISL_17501552,EPI_ISL_17494720,0,China,Zhejiang,Zhejiang,2023-03-31,2023-03-31
EPI_ISL_17186819,EPI_ISL_17495232,1,China,Henan,Jiangxi,2023-02-08,2023-02-22
EPI_ISL_17186819,EPI_ISL_17186836,1,China,Henan,Henan,2023-02-08,2023-02-26
EPI_ISL_17186819,EPI_ISL_17186835,1,China,Henan,Henan,2023-02-08,2023-02-26
EPI_ISL_17186819,EPI_ISL_17495228,1,China,Henan,Jiangxi,2023-02-08,2023-03-02
EPI_ISL_17186819,EPI_ISL_17494153,1,China,Henan,Jiangxi,2023-02-08,2023-03-03
EPI_ISL_17186819,EPI_ISL_17494909,1,China,Henan,Jiangxi,2023-02-08,2023-03-10
EPI_ISL_17186819,EPI_ISL_17696971,1,China,Henan,Henan,2023-02-08,2023-04-07
EPI_ISL_17186819,EPI_ISL_17494144,2,China,Henan,Jiangxi,2023-02-08,2023-03-01
EPI_ISL_17186819,EPI_ISL_17186831,0,China,Henan,Henan,2023-02-08,2023-02-16
EPI_ISL_17186819,EPI_ISL_17495233,0,China,Henan,Jiangxi,2023-02-08,2023-02-23
EPI_ISL_17186819,EPI_ISL_17494146,0,China,Henan,Jiangxi,2023-02-08,2023-03-01
EPI_ISL_17186819,EPI_ISL_17696969,0,China,Henan,Henan,2023-02-08,2023-04-19
EPI_ISL_17488038,EPI_ISL_17487985,2,China,Zhejiang,Zhejiang,2023-02-24,2023-03-03
EPI_ISL_17170743,EPI_ISL_17489872,0,China,Guangdong,Guangdong,2023-01-18,2023-01-30
EPI_ISL_17170834,EPI_ISL_17261682,2,China,Guangdong,Guangdong,2023-01-18,2023-02-27
EPI_ISL_17170834,EPI_ISL_17170835,0,China,Guangdong,Guangdong,2023-01-18,2023-02-02
EPI_ISL_17170834,EPI_ISL_17170836,0,China,Guangdong,Guangdong,2023-01-18,2023-02-02
EPI_ISL_17170834,EPI_ISL_17489829,0,China,Guangdong,Guangdong,2023-01-18,2023-02-10
EPI_ISL_17170834,EPI_ISL_17489830,0,China,Guangdong,Guangdong,2023-01-18,2023-02-10
EPI_ISL_17170834,EPI_ISL_17489828,0,China,Guangdong,Guangdong,2023-01-18,2023-02-10
EPI_ISL_16711744,EPI_ISL_16604808,1,China,Guangdong,Shandong,2022-12-23,2022-12-21
EPI_ISL_16711744,EPI_ISL_17086609,1,China,Guangdong,Guangxi,2022-12-23,2023-01-10
EPI_ISL_16711744,EPI_ISL_16799619,1,China,Guangdong,Hainan,2022-12-23,2023-01-28
EPI_ISL_16711744,EPI_ISL_17489804,1,China,Guangdong,Guangdong,2022-12-23,2023-01-28
EPI_ISL_16711744,EPI_ISL_17086608,2,China,Guangdong,Guangxi,2022-12-23,2022-12-31
EPI_ISL_16711744,EPI_ISL_16635296,2,China,Guangdong,Neimenggu,2022-12-23,2023-01-03
EPI_ISL_16711744,EPI_ISL_16481857,2,China,Guangdong,Tianjin,2022-12-23,2023-01-06
EPI_ISL_16711744,EPI_ISL_16711802,3,China,Guangdong,Guangdong,2022-12-23,2023-01-09
EPI_ISL_16711744,EPI_ISL_16911645,3,China,Guangdong,Shanxi,2022-12-23,2023-01-13
EPI_ISL_16711744,EPI_ISL_17489542,2,China,Guangdong,Fujian,2022-12-23,2023-01-15
EPI_ISL_16711744,EPI_ISL_17489908,3,China,Guangdong,Guangdong,2022-12-23,2023-02-08
EPI_ISL_16711744,EPI_ISL_17031976,4,China,Guangdong,Hebei,2022-12-23,2023-02-20
EPI_ISL_16711744,EPI_ISL_17495265,2,China,Guangdong,Tianjin,2022-12-23,2023-02-22
EPI_ISL_16711744,EPI_ISL_17494155,3,China,Guangdong,Shaanxi,2022-12-23,2023-03-13
EPI_ISL_16711744,EPI_ISL_17487925,3,China,Guangdong,Zhejiang,2022-12-23,2023-03-13
EPI_ISL_16711744,EPI_ISL_17696944,2,China,Guangdong,Henan,2022-12-23,2023-04-07
EPI_ISL_16711744,EPI_ISL_17696920,4,China,Guangdong,Henan,2022-12-23,2023-04-20
EPI_ISL_16711744,EPI_ISL_17696943,2,China,Guangdong,Henan,2022-12-23,2023-04-20
EPI_ISL_16711744,EPI_ISL_17794018,7,China,Guangdong,Jiangsu,2022-12-23,2023-04-24
EPI_ISL_16711744,EPI_ISL_16711694,0,China,Guangdong,Guangdong,2022-12-23,2022-12-24
EPI_ISL_16711744,EPI_ISL_16711789,0,China,Guangdong,Guangdong,2022-12-23,2022-12-25
EPI_ISL_16711744,EPI_ISL_17488121,0,China,Guangdong,Zhejiang,2022-12-23,2023-01-04
EPI_ISL_16604808,EPI_ISL_17493501,1,China,Shandong,Guangdong,2022-12-21,2023-01-24
EPI_ISL_17493501,EPI_ISL_17495265,2,China,Guangdong,Tianjin,2023-01-24,2023-02-22
EPI_ISL_17493501,EPI_ISL_17170786,0,China,Guangdong,Guangdong,2023-01-24,2023-01-30
EPI_ISL_16597949,EPI_ISL_17494075,4,China,Tianjin,Shaanxi,2023-01-11,2023-01-24
EPI_ISL_16799619,EPI_ISL_17493501,1,China,Hainan,Guangdong,2023-01-28,2023-01-24
EPI_ISL_17489804,EPI_ISL_17171010,0,China,Guangdong,Guangdong,2023-01-28,2023-02-21
EPI_ISL_16635296,EPI_ISL_17493501,2,China,Neimenggu,Guangdong,2023-01-03,2023-01-24
EPI_ISL_16481857,EPI_ISL_17493501,2,China,Tianjin,Guangdong,2023-01-06,2023-01-24
EPI_ISL_16481857,EPI_ISL_17489542,2,China,Tianjin,Fujian,2023-01-06,2023-01-15
EPI_ISL_16911645,EPI_ISL_16709505,3,China,Shanxi,Shaanxi,2023-01-13,2023-01-06
EPI_ISL_16911645,EPI_ISL_17494075,3,China,Shanxi,Shaanxi,2023-01-13,2023-01-24
EPI_ISL_16911645,EPI_ISL_17487999,3,China,Shanxi,Zhejiang,2023-01-13,2023-03-05
EPI_ISL_16911645,EPI_ISL_17785576,3,China,Shanxi,Neimenggu,2023-01-13,2023-03-27
EPI_ISL_16911645,EPI_ISL_17785539,7,China,Shanxi,Neimenggu,2023-01-13,2023-03-20
EPI_ISL_17489542,EPI_ISL_16610857,0,China,Fujian,Fujian,2023-01-15,2023-01-15
EPI_ISL_17489908,EPI_ISL_16709505,3,China,Guangdong,Shaanxi,2023-02-08,2023-01-06
EPI_ISL_17489908,EPI_ISL_17494075,3,China,Guangdong,Shaanxi,2023-02-08,2023-01-24
EPI_ISL_17489908,EPI_ISL_17487999,3,China,Guangdong,Zhejiang,2023-02-08,2023-03-05
EPI_ISL_17489908,EPI_ISL_17785576,3,China,Guangdong,Neimenggu,2023-02-08,2023-03-27
EPI_ISL_17489908,EPI_ISL_17170893,0,China,Guangdong,Guangdong,2023-02-08,2023-02-14
EPI_ISL_17031976,EPI_ISL_17487999,4,China,Hebei,Zhejiang,2023-02-20,2023-03-05
EPI_ISL_17031976,EPI_ISL_17785576,4,China,Hebei,Neimenggu,2023-02-20,2023-03-27
EPI_ISL_17031976,EPI_ISL_17490343,0,China,Hebei,Hebei,2023-02-20,2023-03-26
EPI_ISL_17495265,EPI_ISL_16709505,2,China,Tianjin,Shaanxi,2023-02-22,2023-01-06
EPI_ISL_17495265,EPI_ISL_17494075,2,China,Tianjin,Shaanxi,2023-02-22,2023-01-24
EPI_ISL_17495265,EPI_ISL_16911645,3,China,Tianjin,Shanxi,2023-02-22,2023-01-13
EPI_ISL_17495265,EPI_ISL_17489908,3,China,Tianjin,Guangdong,2023-02-22,2023-02-08
EPI_ISL_17495265,EPI_ISL_17031976,4,China,Tianjin,Hebei,2023-02-22,2023-02-20
EPI_ISL_17495265,EPI_ISL_17487999,2,China,Tianjin,Zhejiang,2023-02-22,2023-03-05
EPI_ISL_17495265,EPI_ISL_17785576,2,China,Tianjin,Neimenggu,2023-02-22,2023-03-27
EPI_ISL_17495265,EPI_ISL_17696944,2,China,Tianjin,Henan,2023-02-22,2023-04-07
EPI_ISL_17495265,EPI_ISL_17696943,2,China,Tianjin,Henan,2023-02-22,2023-04-20
EPI_ISL_17495265,EPI_ISL_17494155,3,China,Tianjin,Shaanxi,2023-02-22,2023-03-13
EPI_ISL_17495265,EPI_ISL_17487925,3,China,Tianjin,Zhejiang,2023-02-22,2023-03-13
EPI_ISL_17495265,EPI_ISL_17696920,4,China,Tianjin,Henan,2023-02-22,2023-04-20
EPI_ISL_17495265,EPI_ISL_17794018,7,China,Tianjin,Jiangsu,2023-02-22,2023-04-24
EPI_ISL_17495265,EPI_ISL_17495266,0,China,Tianjin,Tianjin,2023-02-22,2023-02-22
EPI_ISL_17495265,EPI_ISL_17488810,0,China,Tianjin,Tianjin,2023-02-22,2023-02-27
EPI_ISL_17495265,EPI_ISL_17495435,0,China,Tianjin,Tianjin,2023-02-22,2023-02-28
EPI_ISL_17494155,EPI_ISL_16709505,3,China,Shaanxi,Shaanxi,2023-03-13,2023-01-06
EPI_ISL_17494155,EPI_ISL_17494075,3,China,Shaanxi,Shaanxi,2023-03-13,2023-01-24
EPI_ISL_17494155,EPI_ISL_17487999,3,China,Shaanxi,Zhejiang,2023-03-13,2023-03-05
EPI_ISL_17494155,EPI_ISL_17785576,3,China,Shaanxi,Neimenggu,2023-03-13,2023-03-27
EPI_ISL_17487925,EPI_ISL_16709505,3,China,Zhejiang,Shaanxi,2023-03-13,2023-01-06
EPI_ISL_17487925,EPI_ISL_17494075,3,China,Zhejiang,Shaanxi,2023-03-13,2023-01-24
EPI_ISL_17487925,EPI_ISL_17487999,3,China,Zhejiang,Zhejiang,2023-03-13,2023-03-05
EPI_ISL_17487925,EPI_ISL_17785576,3,China,Zhejiang,Neimenggu,2023-03-13,2023-03-27
EPI_ISL_17696944,EPI_ISL_16709505,2,China,Henan,Shaanxi,2023-04-07,2023-01-06
EPI_ISL_17696944,EPI_ISL_17494075,2,China,Henan,Shaanxi,2023-04-07,2023-01-24
EPI_ISL_17696944,EPI_ISL_16911645,3,China,Henan,Shanxi,2023-04-07,2023-01-13
EPI_ISL_17696944,EPI_ISL_17487999,2,China,Henan,Zhejiang,2023-04-07,2023-03-05
EPI_ISL_17696944,EPI_ISL_17785576,2,China,Henan,Neimenggu,2023-04-07,2023-03-27
EPI_ISL_17696944,EPI_ISL_17489908,3,China,Henan,Guangdong,2023-04-07,2023-02-08
EPI_ISL_17696944,EPI_ISL_17031976,4,China,Henan,Hebei,2023-04-07,2023-02-20
EPI_ISL_17696944,EPI_ISL_17494155,3,China,Henan,Shaanxi,2023-04-07,2023-03-13
EPI_ISL_17696944,EPI_ISL_17487925,3,China,Henan,Zhejiang,2023-04-07,2023-03-13
EPI_ISL_17696944,EPI_ISL_17696943,2,China,Henan,Henan,2023-04-07,2023-04-20
EPI_ISL_17696944,EPI_ISL_17696920,4,China,Henan,Henan,2023-04-07,2023-04-20
EPI_ISL_17696944,EPI_ISL_17794018,7,China,Henan,Jiangsu,2023-04-07,2023-04-24
EPI_ISL_17696943,EPI_ISL_16709505,2,China,Henan,Shaanxi,2023-04-20,2023-01-06
EPI_ISL_17696943,EPI_ISL_17494075,2,China,Henan,Shaanxi,2023-04-20,2023-01-24
EPI_ISL_17696943,EPI_ISL_16911645,3,China,Henan,Shanxi,2023-04-20,2023-01-13
EPI_ISL_17696943,EPI_ISL_17487999,2,China,Henan,Zhejiang,2023-04-20,2023-03-05
EPI_ISL_17696943,EPI_ISL_17785576,2,China,Henan,Neimenggu,2023-04-20,2023-03-27
EPI_ISL_17696943,EPI_ISL_17489908,3,China,Henan,Guangdong,2023-04-20,2023-02-08
EPI_ISL_17696943,EPI_ISL_17031976,4,China,Henan,Hebei,2023-04-20,2023-02-20
EPI_ISL_17696943,EPI_ISL_17494155,3,China,Henan,Shaanxi,2023-04-20,2023-03-13
EPI_ISL_17696943,EPI_ISL_17487925,3,China,Henan,Zhejiang,2023-04-20,2023-03-13
EPI_ISL_17696943,EPI_ISL_17696920,4,China,Henan,Henan,2023-04-20,2023-04-20
EPI_ISL_17696943,EPI_ISL_17794018,7,China,Henan,Jiangsu,2023-04-20,2023-04-24
EPI_ISL_17262855,EPI_ISL_18070909,1,China,Jiangsu,Shandong,2023-03-11,2023-03-31
EPI_ISL_17262855,EPI_ISL_17262854,0,China,Jiangsu,Jiangsu,2023-03-11,2023-03-11
EPI_ISL_17262855,EPI_ISL_17262852,0,China,Jiangsu,Jiangsu,2023-03-11,2023-03-11
EPI_ISL_17262855,EPI_ISL_17262853,0,China,Jiangsu,Jiangsu,2023-03-11,2023-03-11
EPI_ISL_17262855,EPI_ISL_18070897,0,China,Jiangsu,Shandong,2023-03-11,2023-03-24
EPI_ISL_17262855,EPI_ISL_17516936,0,China,Jiangsu,Zhejiang,2023-03-11,2023-04-12
EPI_ISL_17262855,EPI_ISL_17516937,0,China,Jiangsu,Zhejiang,2023-03-11,2023-04-12
EPI_ISL_17488690,EPI_ISL_16334629,0,China,Fujian,Fujian,2022-12-21,2022-12-21
EPI_ISL_17371217,EPI_ISL_17371216,2,China,Shanghai,Shanghai,2022-12-21,2022-12-23
EPI_ISL_17371223,EPI_ISL_17371213,2,China,Shanghai,Shanghai,2022-12-23,2022-12-23
EPI_ISL_18447614,EPI_ISL_18447627,1,China,Gansu,Gansu,2023-03-16,2023-03-09
EPI_ISL_18447627,EPI_ISL_18447613,1,China,Gansu,Gansu,2023-03-09,2023-03-16
EPI_ISL_18447627,EPI_ISL_18447605,2,China,Gansu,Gansu,2023-03-09,2023-03-16
EPI_ISL_18447627,EPI_ISL_18447604,0,China,Gansu,Gansu,2023-03-09,2023-03-16
EPI_ISL_18447627,EPI_ISL_18447615,0,China,Gansu,Gansu,2023-03-09,2023-03-16
EPI_ISL_18447627,EPI_ISL_18447611,0,China,Gansu,Gansu,2023-03-09,2023-03-16
