source,target,weight,s_country,s_prov,t_prov,s_date,t_date
EPI_ISL_18060779,EPI_ISL_18438255,0,China,Shanghai,Beijing,2023-07-19,2023-07-27
EPI_ISL_18049846,EPI_ISL_18049847,1,China,Qinghai,Qinghai,2023-07-16,2023-07-16
EPI_ISL_18049846,EPI_ISL_18078225,1,China,Qinghai,Qinghai,2023-07-16,2023-07-23
EPI_ISL_18049846,EPI_ISL_18078217,1,China,Qinghai,Qinghai,2023-07-16,2023-07-30
EPI_ISL_18049846,EPI_ISL_18078202,3,China,Qinghai,Qinghai,2023-07-16,2023-07-31
EPI_ISL_18049846,EPI_ISL_18268259,2,China,Qinghai,Qinghai,2023-07-16,2023-08-12
EPI_ISL_18268259,EPI_ISL_18495044,5,China,Qinghai,Henan,2023-08-12,2023-08-01
EPI_ISL_18268259,EPI_ISL_18313102,4,China,Qinghai,Hubei,2023-08-12,2023-08-27
EPI_ISL_17736040,EPI_ISL_17988922,2,China,Sichuan,Sichuan,2023-05-23,2023-07-07
EPI_ISL_17736040,EPI_ISL_18133929,6,China,Sichuan,Qinghai,2023-05-23,2023-08-07
EPI_ISL_17736040,EPI_ISL_18232664,4,China,Sichuan,Shanghai,2023-05-23,2023-08-18
EPI_ISL_17736040,EPI_ISL_18213241,6,China,Sichuan,Fujian,2023-05-23,2023-08-24
EPI_ISL_17988922,EPI_ISL_18133929,6,China,Sichuan,Qinghai,2023-07-07,2023-08-07
EPI_ISL_18213241,EPI_ISL_18166395,2,China,Fujian,Yunnan,2023-08-24,2023-08-08
EPI_ISL_18388992,EPI_ISL_18409213,3,China,Xinjiang,Anhui,2023-08-14,2023-09-01
EPI_ISL_18254204,EPI_ISL_18438493,3,China,Hubei,Shanghai,2023-08-29,2023-09-26
EPI_ISL_17808253,EPI_ISL_17778685,2,China,Yunnan,Yunnan,2023-05-31,2023-05-25
EPI_ISL_17808253,EPI_ISL_18074987,2,China,Yunnan,Yunnan,2023-05-31,2023-07-13
EPI_ISL_17808253,EPI_ISL_18111216,4,China,Yunnan,Yunnan,2023-05-31,2023-07-25
EPI_ISL_17808253,EPI_ISL_18111140,6,China,Yunnan,Yunnan,2023-05-31,2023-07-30
EPI_ISL_17808253,EPI_ISL_18111113,6,China,Yunnan,Yunnan,2023-05-31,2023-07-30
EPI_ISL_17808253,EPI_ISL_18292774,4,China,Yunnan,Yunnan,2023-05-31,2023-08-13
EPI_ISL_17808253,EPI_ISL_18241551,4,China,Yunnan,Yunnan,2023-05-31,2023-08-17
EPI_ISL_17808253,EPI_ISL_18485340,2,China,Yunnan,Hubei,2023-05-31,2023-10-17
EPI_ISL_17778685,EPI_ISL_18074987,2,China,Yunnan,Yunnan,2023-05-25,2023-07-13
EPI_ISL_17778685,EPI_ISL_18485340,2,China,Yunnan,Hubei,2023-05-25,2023-10-17
EPI_ISL_17778685,EPI_ISL_18111140,6,China,Yunnan,Yunnan,2023-05-25,2023-07-30
EPI_ISL_17778685,EPI_ISL_18111113,6,China,Yunnan,Yunnan,2023-05-25,2023-07-30
EPI_ISL_18074987,EPI_ISL_18485340,2,China,Yunnan,Hubei,2023-07-13,2023-10-17
EPI_ISL_18074987,EPI_ISL_18111140,6,China,Yunnan,Yunnan,2023-07-13,2023-07-30
EPI_ISL_18074987,EPI_ISL_18111113,6,China,Yunnan,Yunnan,2023-07-13,2023-07-30
EPI_ISL_18485340,EPI_ISL_18111140,6,China,Hubei,Yunnan,2023-10-17,2023-07-30
EPI_ISL_18485340,EPI_ISL_18111113,6,China,Hubei,Yunnan,2023-10-17,2023-07-30
EPI_ISL_18292774,EPI_ISL_18241551,4,China,Yunnan,Yunnan,2023-08-13,2023-08-17
EPI_ISL_17987818,EPI_ISL_18292684,3,China,Shanghai,Sichuan,2023-06-29,2023-09-01
EPI_ISL_18055869,EPI_ISL_18166223,1,China,Yunnan,Yunnan,2023-07-18,2023-08-12
EPI_ISL_18208634,EPI_ISL_18268390,2,China,Shanghai,Shanghai,2023-08-16,2023-08-29
EPI_ISL_18208634,EPI_ISL_18268480,0,China,Shanghai,Shanghai,2023-08-16,2023-08-16
EPI_ISL_18055565,EPI_ISL_18037024,4,China,Fujian,Guangdong,2023-07-10,2023-05-26
EPI_ISL_18055565,EPI_ISL_18127144,2,China,Fujian,Fujian,2023-07-10,2023-08-15
EPI_ISL_18055565,EPI_ISL_18213218,2,China,Fujian,Fujian,2023-07-10,2023-08-22
EPI_ISL_18127144,EPI_ISL_18037024,4,China,Fujian,Guangdong,2023-08-15,2023-05-26
EPI_ISL_18036087,EPI_ISL_18036086,1,China,Guangdong,Guangdong,2023-05-27,2023-05-27
EPI_ISL_17808347,EPI_ISL_17850859,2,China,Yunnan,Yunnan,2023-05-28,2023-06-13
EPI_ISL_17808347,EPI_ISL_18166328,5,China,Yunnan,Yunnan,2023-05-28,2023-08-03
EPI_ISL_17850859,EPI_ISL_17999154,1,China,Yunnan,Yunnan,2023-06-13,2023-07-02
EPI_ISL_17850859,EPI_ISL_18166328,5,China,Yunnan,Yunnan,2023-06-13,2023-08-03
EPI_ISL_17850859,EPI_ISL_18324164,7,China,Yunnan,Yunnan,2023-06-13,2023-09-05
EPI_ISL_17850859,EPI_ISL_18241523,3,China,Yunnan,Yunnan,2023-06-13,2023-08-14
EPI_ISL_17808233,EPI_ISL_17850859,2,China,Yunnan,Yunnan,2023-05-29,2023-06-13
EPI_ISL_18241523,EPI_ISL_18241575,1,China,Yunnan,Yunnan,2023-08-14,2023-08-24
EPI_ISL_18241523,EPI_ISL_18292854,1,China,Yunnan,Yunnan,2023-08-14,2023-09-02
EPI_ISL_18241523,EPI_ISL_18241516,0,China,Yunnan,Yunnan,2023-08-14,2023-08-24
EPI_ISL_18055727,EPI_ISL_18055643,2,China,Heilongjiang,Heilongjiang,2023-07-05,2023-06-27
EPI_ISL_18055727,EPI_ISL_18464999,1,China,Heilongjiang,Heilongjiang,2023-07-05,2023-10-10
EPI_ISL_18055643,EPI_ISL_18246204,2,China,Heilongjiang,Heilongjiang,2023-06-27,2023-08-16
EPI_ISL_18208670,EPI_ISL_18145978,3,China,Henan,Hubei,2023-07-29,2023-08-09
EPI_ISL_18166249,EPI_ISL_18268230,3,China,Yunnan,Qinghai,2023-08-21,2023-09-02
EPI_ISL_18166249,EPI_ISL_18241474,0,China,Yunnan,Yunnan,2023-08-21,2023-08-21
EPI_ISL_18105346,EPI_ISL_18208351,1,China,Jiangsu,Shanghai,2023-07-04,2023-08-17
EPI_ISL_18105346,EPI_ISL_18438464,1,China,Jiangsu,Hubei,2023-07-04,2023-09-27
EPI_ISL_18105346,EPI_ISL_18268423,2,China,Jiangsu,Shanghai,2023-07-04,2023-08-23
EPI_ISL_18105346,EPI_ISL_18465197,6,China,Jiangsu,Henan,2023-07-04,2023-09-05
EPI_ISL_18105346,EPI_ISL_18485387,5,China,Jiangsu,Hubei,2023-07-04,2023-10-11
EPI_ISL_18105346,EPI_ISL_18464977,3,China,Jiangsu,Gansu,2023-07-04,2023-10-26
EPI_ISL_18105346,EPI_ISL_18425058,6,China,Jiangsu,Fujian,2023-07-04,2023-10-06
EPI_ISL_18105346,EPI_ISL_18208538,7,China,Jiangsu,Shanghai,2023-07-04,2023-08-15
EPI_ISL_18475147,EPI_ISL_18481196,0,China,Shanghai,Shanghai,2023-10-11,2023-10-11
EPI_ISL_18137960,EPI_ISL_18116260,1,China,Gansu,Liaoning,2023-05-30,2023-07-18
EPI_ISL_18137960,EPI_ISL_17808280,2,China,Gansu,Yunnan,2023-05-30,2023-05-30
EPI_ISL_18137960,EPI_ISL_18213255,5,China,Gansu,Guizhou,2023-05-30,2023-08-19
EPI_ISL_17836530,EPI_ISL_17836584,3,China,Shanghai,Shanghai,2023-06-12,2023-06-07
EPI_ISL_18447800,EPI_ISL_18495145,0,China,Xinjiang,Xinjiang,2023-09-23,2023-09-30
EPI_ISL_18166242,EPI_ISL_18213255,2,China,Yunnan,Guizhou,2023-08-11,2023-08-19
EPI_ISL_18208529,EPI_ISL_18208620,1,China,Shanghai,Shanghai,2023-08-16,2023-08-23
EPI_ISL_17795558,EPI_ISL_17836592,3,China,Shanghai,Shanghai,2023-05-30,2023-06-08
EPI_ISL_17808077,EPI_ISL_18040253,1,China,Sichuan,Sichuan,2023-05-30,2023-06-21
EPI_ISL_17808077,EPI_ISL_18146088,5,China,Sichuan,Hubei,2023-05-30,2023-08-09
EPI_ISL_17987986,EPI_ISL_18114681,1,China,Gansu,Gansu,2023-07-03,2023-08-03
EPI_ISL_17850832,EPI_ISL_17850917,1,China,Yunnan,Yunnan,2023-06-04,2023-06-13
EPI_ISL_17850832,EPI_ISL_17999194,2,China,Yunnan,Yunnan,2023-06-04,2023-06-06
EPI_ISL_17850832,EPI_ISL_17836827,2,China,Yunnan,Shanghai,2023-06-04,2023-06-14
EPI_ISL_17850832,EPI_ISL_17966465,2,China,Yunnan,Yunnan,2023-06-04,2023-06-23
EPI_ISL_17850832,EPI_ISL_17999163,3,China,Yunnan,Yunnan,2023-06-04,2023-07-05
EPI_ISL_17850832,EPI_ISL_17999179,2,China,Yunnan,Yunnan,2023-06-04,2023-07-06
EPI_ISL_17850832,EPI_ISL_18324154,3,China,Yunnan,Yunnan,2023-06-04,2023-09-09
EPI_ISL_17999194,EPI_ISL_17836827,2,China,Yunnan,Shanghai,2023-06-06,2023-06-14
EPI_ISL_17999194,EPI_ISL_17966465,2,China,Yunnan,Yunnan,2023-06-06,2023-06-23
EPI_ISL_17999194,EPI_ISL_17999179,2,China,Yunnan,Yunnan,2023-06-06,2023-07-06
EPI_ISL_17999194,EPI_ISL_17999163,3,China,Yunnan,Yunnan,2023-06-06,2023-07-05
EPI_ISL_17999194,EPI_ISL_18324154,3,China,Yunnan,Yunnan,2023-06-06,2023-09-09
EPI_ISL_17836827,EPI_ISL_17966465,2,China,Shanghai,Yunnan,2023-06-14,2023-06-23
EPI_ISL_17836827,EPI_ISL_17999179,2,China,Shanghai,Yunnan,2023-06-14,2023-07-06
EPI_ISL_17836827,EPI_ISL_17999163,3,China,Shanghai,Yunnan,2023-06-14,2023-07-05
EPI_ISL_17966465,EPI_ISL_17999179,2,China,Yunnan,Yunnan,2023-06-23,2023-07-06
EPI_ISL_17966465,EPI_ISL_17999163,3,China,Yunnan,Yunnan,2023-06-23,2023-07-05
EPI_ISL_17999179,EPI_ISL_17999163,3,China,Yunnan,Yunnan,2023-07-06,2023-07-05
EPI_ISL_17987950,EPI_ISL_17966463,3,China,Yunnan,Yunnan,2023-06-26,2023-06-23
EPI_ISL_18465060,EPI_ISL_18465136,0,China,Heilongjiang,Heilongjiang,2023-09-25,2023-09-25
EPI_ISL_18465044,EPI_ISL_18245957,1,China,Heilongjiang,Heilongjiang,2023-10-03,2023-07-25
EPI_ISL_17836824,EPI_ISL_18438144,1,China,Shanghai,Beijing,2023-06-15,2023-06-05
EPI_ISL_18289788,EPI_ISL_18138202,1,China,Anhui,Shanghai,2023-08-26,2023-08-08
EPI_ISL_18105958,EPI_ISL_18037386,1,China,Jiangsu,Jiangsu,2023-07-03,2023-06-29
EPI_ISL_18495328,EPI_ISL_18495344,2,China,Shanxi,Shanxi,2023-07-28,2023-08-04
EPI_ISL_18055893,EPI_ISL_18292827,4,China,Yunnan,Yunnan,2023-07-13,2023-09-07
EPI_ISL_18166229,EPI_ISL_18241499,1,China,Yunnan,Yunnan,2023-08-10,2023-08-17
EPI_ISL_18075003,EPI_ISL_18241467,4,China,Yunnan,Yunnan,2023-07-17,2023-08-22
EPI_ISL_18292708,EPI_ISL_18166338,3,China,Yunnan,Yunnan,2023-08-28,2023-08-07
EPI_ISL_18292708,EPI_ISL_18292707,5,China,Yunnan,Yunnan,2023-08-28,2023-08-23
EPI_ISL_18134006,EPI_ISL_18060842,1,China,Sichuan,Sichuan,2023-07-31,2023-07-19
EPI_ISL_18134006,EPI_ISL_18285048,1,China,Sichuan,Sichuan,2023-07-31,2023-08-29
EPI_ISL_18134006,EPI_ISL_18304262,1,China,Sichuan,Sichuan,2023-07-31,2023-09-11
EPI_ISL_18134006,EPI_ISL_18402024,1,China,Sichuan,Sichuan,2023-07-31,2023-09-26
EPI_ISL_18134006,EPI_ISL_18495108,1,China,Sichuan,Xinjiang,2023-07-31,2023-10-04
EPI_ISL_18134006,EPI_ISL_18435272,1,China,Sichuan,Sichuan,2023-07-31,2023-10-13
EPI_ISL_18134006,EPI_ISL_18401948,0,China,Sichuan,Sichuan,2023-07-31,2023-09-23
EPI_ISL_18330224,EPI_ISL_18330235,0,China,Hubei,Hubei,2023-09-18,2023-09-19
EPI_ISL_18330224,EPI_ISL_18438435,0,China,Hubei,Hubei,2023-09-18,2023-10-09
EPI_ISL_18494158,EPI_ISL_18505848,5,China,Xinjiang,Xinjiang,2023-09-01,2023-10-16
EPI_ISL_18284833,EPI_ISL_18254268,7,China,Shanghai,Hubei,2023-09-09,2023-08-26
EPI_ISL_18284833,EPI_ISL_18304247,7,China,Shanghai,Sichuan,2023-09-09,2023-09-05
EPI_ISL_18465373,EPI_ISL_18254268,6,China,Shanghai,Hubei,2023-10-01,2023-08-26
EPI_ISL_18465373,EPI_ISL_18304247,6,China,Shanghai,Sichuan,2023-10-01,2023-09-05
EPI_ISL_18465373,EPI_ISL_18313186,6,China,Shanghai,Hubei,2023-10-01,2023-09-12
EPI_ISL_18505808,EPI_ISL_18254268,4,China,Xinjiang,Hubei,2023-10-07,2023-08-26
EPI_ISL_18320802,EPI_ISL_18245861,3,China,Shanghai,Fujian,2023-09-10,2023-08-23
EPI_ISL_18320802,EPI_ISL_18475149,2,China,Shanghai,Shanghai,2023-09-10,2023-10-10
EPI_ISL_18320802,EPI_ISL_18454307,7,China,Shanghai,Henan,2023-09-10,2023-09-18
EPI_ISL_18320802,EPI_ISL_18425049,3,China,Shanghai,Fujian,2023-09-10,2023-09-25
EPI_ISL_18475149,EPI_ISL_18454307,7,China,Shanghai,Henan,2023-10-10,2023-09-18
EPI_ISL_18475149,EPI_ISL_18425049,3,China,Shanghai,Fujian,2023-10-10,2023-09-25
EPI_ISL_18475149,EPI_ISL_18481198,0,China,Shanghai,Shanghai,2023-10-10,2023-10-10
EPI_ISL_18166214,EPI_ISL_18384512,4,China,Yunnan,Yunnan,2023-08-12,2023-09-13
EPI_ISL_18481247,EPI_ISL_18254268,7,China,Sichuan,Hubei,2023-10-16,2023-08-26
EPI_ISL_18481247,EPI_ISL_18304247,7,China,Sichuan,Sichuan,2023-10-16,2023-09-05
EPI_ISL_18481247,EPI_ISL_18425110,6,China,Sichuan,Sichuan,2023-10-16,2023-10-05
EPI_ISL_18481247,EPI_ISL_18475337,0,China,Sichuan,Sichuan,2023-10-16,2023-10-16
EPI_ISL_18494131,EPI_ISL_18505778,1,China,Xinjiang,Xinjiang,2023-08-31,2023-09-05
EPI_ISL_18320926,EPI_ISL_18447791,1,China,Xinjiang,Xinjiang,2023-08-19,2023-09-19
EPI_ISL_18447766,EPI_ISL_18505645,2,China,Xinjiang,Xinjiang,2023-09-16,2023-09-11
EPI_ISL_18111185,EPI_ISL_18292747,1,China,Yunnan,Yunnan,2023-07-28,2023-08-29
EPI_ISL_18111185,EPI_ISL_18246248,1,China,Yunnan,Sichuan,2023-07-28,2023-09-03
EPI_ISL_18111185,EPI_ISL_18241543,6,China,Yunnan,Yunnan,2023-07-28,2023-08-21
EPI_ISL_18166233,EPI_ISL_18292764,1,China,Yunnan,Yunnan,2023-08-18,2023-08-28
EPI_ISL_18166233,EPI_ISL_18292763,1,China,Yunnan,Yunnan,2023-08-18,2023-08-28
EPI_ISL_18166233,EPI_ISL_18292767,1,China,Yunnan,Yunnan,2023-08-18,2023-08-30
EPI_ISL_18166233,EPI_ISL_18324148,1,China,Yunnan,Yunnan,2023-08-18,2023-09-17
EPI_ISL_18166233,EPI_ISL_18384541,1,China,Yunnan,Yunnan,2023-08-18,2023-09-18
EPI_ISL_18166233,EPI_ISL_18384489,2,China,Yunnan,Yunnan,2023-08-18,2023-09-15
EPI_ISL_18166233,EPI_ISL_18292766,0,China,Yunnan,Yunnan,2023-08-18,2023-08-30
EPI_ISL_18166233,EPI_ISL_18292866,0,China,Yunnan,Yunnan,2023-08-18,2023-09-01
EPI_ISL_18166233,EPI_ISL_18292868,0,China,Yunnan,Yunnan,2023-08-18,2023-09-01
EPI_ISL_18166233,EPI_ISL_18292869,0,China,Yunnan,Yunnan,2023-08-18,2023-09-03
EPI_ISL_18292763,EPI_ISL_18292867,0,China,Yunnan,Yunnan,2023-08-28,2023-09-01
EPI_ISL_18324148,EPI_ISL_18384513,0,China,Yunnan,Yunnan,2023-09-17,2023-09-19
EPI_ISL_18324148,EPI_ISL_18384519,0,China,Yunnan,Yunnan,2023-09-17,2023-09-21
EPI_ISL_18384541,EPI_ISL_18384577,1,China,Yunnan,Yunnan,2023-09-18,2023-09-22
EPI_ISL_18464999,EPI_ISL_18246204,1,China,Heilongjiang,Heilongjiang,2023-10-10,2023-08-16
EPI_ISL_18246024,EPI_ISL_18246182,2,China,Heilongjiang,Heilongjiang,2023-07-18,2023-08-02
EPI_ISL_18246024,EPI_ISL_18245880,3,China,Heilongjiang,Heilongjiang,2023-07-18,2023-07-23
EPI_ISL_18105445,EPI_ISL_18108796,1,China,Xinjiang,Xinjiang,2023-07-11,2023-07-17
EPI_ISL_18105445,EPI_ISL_18161039,1,China,Xinjiang,Xinjiang,2023-07-11,2023-07-24
EPI_ISL_18108796,EPI_ISL_18108799,1,China,Xinjiang,Xinjiang,2023-07-17,2023-07-18
EPI_ISL_18320794,EPI_ISL_18245826,4,China,Shanghai,Fujian,2023-09-06,2023-08-21
EPI_ISL_17850416,EPI_ISL_18246172,3,China,Heilongjiang,Heilongjiang,2023-06-12,2023-07-25
EPI_ISL_17951220,EPI_ISL_17951223,0,China,Hubei,Hubei,2023-06-19,2023-06-19
EPI_ISL_18268490,EPI_ISL_18208644,1,China,Shanghai,Shanghai,2023-08-21,2023-08-21
EPI_ISL_18401884,EPI_ISL_18401879,3,China,Shanxi,Shanxi,2023-08-15,2023-09-05
EPI_ISL_18401884,EPI_ISL_18401912,0,China,Shanxi,Shanxi,2023-08-15,2023-08-15
EPI_ISL_18114912,EPI_ISL_18360265,4,China,Anhui,Shanghai,2023-08-11,2023-09-13
EPI_ISL_18208475,EPI_ISL_18401775,5,China,Shanghai,Shanxi,2023-08-18,2023-08-30
EPI_ISL_18208475,EPI_ISL_18465348,5,China,Shanghai,Shanghai,2023-08-18,2023-10-03
EPI_ISL_18208475,EPI_ISL_18495658,5,China,Shanghai,Fujian,2023-08-18,2023-11-04
EPI_ISL_18213358,EPI_ISL_18213354,0,China,Qinghai,Qinghai,2023-08-21,2023-08-26
EPI_ISL_18284875,EPI_ISL_18284924,0,China,Shanghai,Shanghai,2023-09-01,2023-09-06
EPI_ISL_18320815,EPI_ISL_18320817,0,China,Shanghai,Shanghai,2023-09-08,2023-09-08
EPI_ISL_18475265,EPI_ISL_18481135,0,China,Shanghai,Shanghai,2023-10-19,2023-10-19
EPI_ISL_18232729,EPI_ISL_18246319,1,China,Sichuan,Sichuan,2023-08-07,2023-08-17
EPI_ISL_18289797,EPI_ISL_18409210,0,China,Anhui,Anhui,2023-08-16,2023-08-26
EPI_ISL_18208590,EPI_ISL_18108353,1,China,Shanghai,Shanghai,2023-08-13,2023-07-23
EPI_ISL_18495815,EPI_ISL_18388914,3,China,Gansu,Hubei,2023-09-19,2023-10-07
EPI_ISL_18254266,EPI_ISL_18138185,1,China,Hubei,Shanghai,2023-08-27,2023-08-03
EPI_ISL_18254266,EPI_ISL_18254267,3,China,Hubei,Hubei,2023-08-27,2023-08-29
EPI_ISL_18138185,EPI_ISL_18438279,1,China,Shanghai,Beijing,2023-08-03,2023-08-10
EPI_ISL_18138185,EPI_ISL_18114781,0,China,Shanghai,Shanghai,2023-08-03,2023-08-03
EPI_ISL_18074539,EPI_ISL_18108476,1,China,Shanghai,Shanghai,2023-07-06,2023-07-29
EPI_ISL_18111188,EPI_ISL_18166278,2,China,Yunnan,Yunnan,2023-07-29,2023-08-09
EPI_ISL_18111188,EPI_ISL_18166259,0,China,Yunnan,Yunnan,2023-07-29,2023-08-11
EPI_ISL_18111188,EPI_ISL_18166219,0,China,Yunnan,Yunnan,2023-07-29,2023-08-11
EPI_ISL_18261465,EPI_ISL_18438207,1,China,Sichuan,Beijing,2023-08-24,2023-08-07
EPI_ISL_18105606,EPI_ISL_18105652,0,China,Shanghai,Shanghai,2023-07-29,2023-08-01
EPI_ISL_18292731,EPI_ISL_18292734,4,China,Yunnan,Yunnan,2023-08-08,2023-08-22
EPI_ISL_18284944,EPI_ISL_18320825,4,China,Shanghai,Shanghai,2023-08-29,2023-09-11
EPI_ISL_18284944,EPI_ISL_18285014,0,China,Shanghai,Shanghai,2023-08-29,2023-08-29
EPI_ISL_17994410,EPI_ISL_17994412,1,China,Shanghai,Shanghai,2023-07-06,2023-07-06
EPI_ISL_17994410,EPI_ISL_17994409,0,China,Shanghai,Shanghai,2023-07-06,2023-07-06
EPI_ISL_17994410,EPI_ISL_18078200,0,China,Shanghai,Qinghai,2023-07-06,2023-07-30
EPI_ISL_17987521,EPI_ISL_18105662,1,China,Shanghai,Shanghai,2023-06-18,2023-07-10
EPI_ISL_17987521,EPI_ISL_18105666,3,China,Shanghai,Shanghai,2023-06-18,2023-07-12
EPI_ISL_17987521,EPI_ISL_18108368,3,China,Shanghai,Shanghai,2023-06-18,2023-07-31
EPI_ISL_17987521,EPI_ISL_18208542,2,China,Shanghai,Shanghai,2023-06-18,2023-08-09
EPI_ISL_17987521,EPI_ISL_18217202,8,China,Shanghai,Hubei,2023-06-18,2023-08-22
EPI_ISL_17987521,EPI_ISL_17987523,0,China,Shanghai,Shanghai,2023-06-18,2023-06-19
EPI_ISL_17987521,EPI_ISL_17987527,0,China,Shanghai,Shanghai,2023-06-18,2023-06-21
EPI_ISL_17987521,EPI_ISL_18105663,0,China,Shanghai,Shanghai,2023-06-18,2023-07-10
EPI_ISL_17987521,EPI_ISL_18108342,0,China,Shanghai,Shanghai,2023-06-18,2023-07-24
EPI_ISL_18105662,EPI_ISL_18105687,0,China,Shanghai,Shanghai,2023-07-10,2023-07-21
EPI_ISL_18105662,EPI_ISL_18268494,0,China,Shanghai,Shanghai,2023-07-10,2023-08-10
EPI_ISL_18105662,EPI_ISL_18208484,0,China,Shanghai,Shanghai,2023-07-10,2023-08-17
EPI_ISL_18208542,EPI_ISL_18138228,1,China,Shanghai,Shanghai,2023-08-09,2023-08-08
EPI_ISL_18217202,EPI_ISL_18313153,1,China,Hubei,Hubei,2023-08-22,2023-09-04
EPI_ISL_18217202,EPI_ISL_18217204,0,China,Hubei,Hubei,2023-08-22,2023-08-22
EPI_ISL_18217202,EPI_ISL_18217203,0,China,Hubei,Hubei,2023-08-22,2023-08-22
EPI_ISL_18217202,EPI_ISL_18313149,0,China,Hubei,Hubei,2023-08-22,2023-09-04
EPI_ISL_18074301,EPI_ISL_18074572,0,China,Shanghai,Shanghai,2023-07-04,2023-07-04
EPI_ISL_18360284,EPI_ISL_18284869,5,China,Shanghai,Shanghai,2023-09-19,2023-09-12
EPI_ISL_18360284,EPI_ISL_18360263,1,China,Shanghai,Shanghai,2023-09-19,2023-09-16
EPI_ISL_18055729,EPI_ISL_18055728,1,China,Heilongjiang,Heilongjiang,2023-07-07,2023-07-09
EPI_ISL_18055729,EPI_ISL_18481227,7,China,Heilongjiang,Shanghai,2023-07-07,2023-10-01
EPI_ISL_18246219,EPI_ISL_18330280,3,China,Liaoning,Liaoning,2023-08-09,2023-09-12
EPI_ISL_18034483,EPI_ISL_18036725,1,China,Guangdong,Guangdong,2023-06-19,2023-06-28
EPI_ISL_18034483,EPI_ISL_18034482,0,China,Guangdong,Guangdong,2023-06-19,2023-06-19
EPI_ISL_18055601,EPI_ISL_18055602,0,China,Heilongjiang,Heilongjiang,2023-06-25,2023-06-25
EPI_ISL_18055601,EPI_ISL_18465092,0,China,Heilongjiang,Heilongjiang,2023-06-25,2023-09-20
EPI_ISL_18055601,EPI_ISL_18465099,0,China,Heilongjiang,Heilongjiang,2023-06-25,2023-09-25
EPI_ISL_18055601,EPI_ISL_18465019,0,China,Heilongjiang,Heilongjiang,2023-06-25,2023-10-20
EPI_ISL_18055594,EPI_ISL_17850522,1,China,Heilongjiang,Heilongjiang,2023-06-19,2023-06-20
EPI_ISL_18055594,EPI_ISL_18232696,6,China,Heilongjiang,Sichuan,2023-06-19,2023-08-13
EPI_ISL_18208507,EPI_ISL_18284915,0,China,Shanghai,Shanghai,2023-08-06,2023-09-05
EPI_ISL_17999134,EPI_ISL_17999136,1,China,Yunnan,Yunnan,2023-07-01,2023-07-02
EPI_ISL_18495643,EPI_ISL_18495655,0,China,Gansu,Gansu,2023-07-11,2023-07-28
EPI_ISL_18114772,EPI_ISL_18268503,1,China,Shanghai,Shanghai,2023-08-08,2023-08-08
EPI_ISL_18114772,EPI_ISL_18208639,1,China,Shanghai,Shanghai,2023-08-08,2023-08-17
EPI_ISL_18114772,EPI_ISL_18268415,1,China,Shanghai,Shanghai,2023-08-08,2023-08-22
EPI_ISL_18114772,EPI_ISL_18268435,1,China,Shanghai,Shanghai,2023-08-08,2023-08-28
EPI_ISL_18114772,EPI_ISL_18268501,0,China,Shanghai,Shanghai,2023-08-08,2023-08-08
EPI_ISL_18114772,EPI_ISL_18208632,0,China,Shanghai,Shanghai,2023-08-08,2023-08-16
EPI_ISL_18208639,EPI_ISL_18268484,0,China,Shanghai,Shanghai,2023-08-17,2023-08-17
EPI_ISL_18324043,EPI_ISL_18138134,6,China,Xinjiang,Shanghai,2023-08-07,2023-08-10
EPI_ISL_18074773,EPI_ISL_18105790,1,China,Shanghai,Shanghai,2023-07-17,2023-07-22
EPI_ISL_18074773,EPI_ISL_18108499,1,China,Shanghai,Shanghai,2023-07-17,2023-07-30
EPI_ISL_18246237,EPI_ISL_18409202,4,China,Liaoning,Anhui,2023-08-08,2023-09-04
EPI_ISL_18246237,EPI_ISL_18505610,5,China,Liaoning,Xinjiang,2023-08-08,2023-09-13
EPI_ISL_18074550,EPI_ISL_18074738,3,China,Shanghai,Shanghai,2023-07-05,2023-07-11
EPI_ISL_17988026,EPI_ISL_18078220,1,China,Qinghai,Qinghai,2023-06-23,2023-07-30
EPI_ISL_18078220,EPI_ISL_18133934,1,China,Qinghai,Qinghai,2023-07-30,2023-08-07
EPI_ISL_18040234,EPI_ISL_18040237,0,China,Qinghai,Qinghai,2023-06-29,2023-06-30
EPI_ISL_18055599,EPI_ISL_18055724,3,China,Heilongjiang,Heilongjiang,2023-06-25,2023-07-03
EPI_ISL_18055623,EPI_ISL_18138092,1,China,Heilongjiang,Shanghai,2023-06-26,2023-08-06
EPI_ISL_18292799,EPI_ISL_18292806,2,China,Yunnan,Yunnan,2023-08-27,2023-08-30
EPI_ISL_18292799,EPI_ISL_18292809,2,China,Yunnan,Yunnan,2023-08-27,2023-09-01
EPI_ISL_18292806,EPI_ISL_18292809,2,China,Yunnan,Yunnan,2023-08-30,2023-09-01
EPI_ISL_18292806,EPI_ISL_18409376,0,China,Yunnan,Yunnan,2023-08-30,2023-09-12
EPI_ISL_18292806,EPI_ISL_18409365,0,China,Yunnan,Yunnan,2023-08-30,2023-09-22
EPI_ISL_18138088,EPI_ISL_18232671,1,China,Shanghai,Shanghai,2023-08-04,2023-07-30
EPI_ISL_18138088,EPI_ISL_18114810,1,China,Shanghai,Shanghai,2023-08-04,2023-07-30
EPI_ISL_18138088,EPI_ISL_18138111,3,China,Shanghai,Shanghai,2023-08-04,2023-08-10
EPI_ISL_18232671,EPI_ISL_18232527,0,China,Shanghai,Shanghai,2023-07-30,2023-08-08
