source,target,weight,s_country,s_prov,t_prov,s_date,t_date
EPI_ISL_16937127,EPI_ISL_16671002,0,China,Shanxi,Jiangsu,2023-01-04,2023-01-06
EPI_ISL_17489592,EPI_ISL_16610749,0,China,Fujian,Fujian,2023-01-04,2023-01-04
EPI_ISL_16740822,EPI_ISL_16970218,7,China,Anhui,Shanxi,2023-01-09,2023-02-13
EPI_ISL_16911665,EPI_ISL_17281115,3,China,Shanxi,Henan,2023-01-12,2023-02-06
EPI_ISL_16969495,EPI_ISL_17487991,5,China,Henan,Zhejiang,2023-01-17,2023-03-03
EPI_ISL_16679371,EPI_ISL_17736129,1,China,Anhui,Zhejiang,2023-01-21,2023-01-05
EPI_ISL_16679371,EPI_ISL_16718458,1,China,Anhui,Zhejiang,2023-01-21,2023-01-05
EPI_ISL_16679371,EPI_ISL_16825390,3,China,Anhui,Anhui,2023-01-21,2023-01-23
EPI_ISL_16679371,EPI_ISL_16825380,2,China,Anhui,Anhui,2023-01-21,2023-01-23
EPI_ISL_16679371,EPI_ISL_17584954,4,China,Anhui,Henan,2023-01-21,2023-03-30
EPI_ISL_17488168,EPI_ISL_16926319,2,China,Zhejiang,Henan,2023-01-28,2023-02-01
EPI_ISL_16910844,EPI_ISL_17487991,5,China,Heilongjiang,Zhejiang,2023-01-31,2023-03-03
EPI_ISL_17494141,EPI_ISL_17487991,5,China,Shaanxi,Zhejiang,2023-02-01,2023-03-03
EPI_ISL_17494135,EPI_ISL_17487991,5,China,Shaanxi,Zhejiang,2023-02-02,2023-03-03
EPI_ISL_16951723,EPI_ISL_16825390,3,China,Anhui,Anhui,2023-02-13,2023-01-23
EPI_ISL_17214241,EPI_ISL_17487991,5,China,Henan,Zhejiang,2023-02-16,2023-03-03
EPI_ISL_17214241,EPI_ISL_17214240,0,China,Henan,Henan,2023-02-16,2023-02-16
EPI_ISL_17214241,EPI_ISL_17214242,0,China,Henan,Henan,2023-02-16,2023-02-16
EPI_ISL_17214243,EPI_ISL_17487991,5,China,Henan,Zhejiang,2023-02-16,2023-03-03
EPI_ISL_17150198,EPI_ISL_17150199,0,China,Henan,Henan,2023-02-22,2023-02-22
EPI_ISL_17489416,EPI_ISL_17489418,1,China,Henan,Henan,2023-03-06,2023-03-08
EPI_ISL_16327447,EPI_ISL_17164837,3,China,Shanghai,Henan,2022-12-04,2023-02-21
EPI_ISL_16635494,EPI_ISL_16825395,9,China,Zhejiang,Anhui,2022-12-15,2023-01-23
EPI_ISL_16723221,EPI_ISL_16698462,2,China,Henan,Jiangsu,2022-12-22,2022-12-27
EPI_ISL_16723221,EPI_ISL_16598715,3,China,Henan,Hunan,2022-12-22,2023-01-11
EPI_ISL_16635045,EPI_ISL_16635044,0,China,Shanghai,Shanghai,2022-12-26,2022-12-26
EPI_ISL_16641666,EPI_ISL_16646082,0,China,Yunnan,Yunnan,2022-12-28,2023-01-08
EPI_ISL_16561153,EPI_ISL_17488678,0,China,Fujian,Fujian,2022-12-29,2022-12-29
EPI_ISL_17489590,EPI_ISL_16610751,0,China,Fujian,Fujian,2023-01-04,2023-01-04
EPI_ISL_16853786,EPI_ISL_16911670,2,China,Shanxi,Shanxi,2023-01-05,2023-01-12
EPI_ISL_17016204,EPI_ISL_17016206,0,China,Henan,Henan,2023-01-07,2023-01-08
EPI_ISL_16709102,EPI_ISL_17213417,5,China,Henan,Henan,2023-01-13,2023-02-27
EPI_ISL_16709102,EPI_ISL_17186822,3,China,Henan,Henan,2023-01-13,2023-02-10
EPI_ISL_17170742,EPI_ISL_17489873,0,China,Guangdong,Guangdong,2023-01-18,2023-01-30
EPI_ISL_17769960,EPI_ISL_17769965,0,China,Henan,Henan,2023-04-07,2023-04-24
EPI_ISL_17547630,EPI_ISL_17547631,0,China,Yunnan,Yunnan,2023-04-18,2023-04-18
EPI_ISL_17027535,EPI_ISL_17227734,1,China,Shanxi,Shanxi,2023-02-18,2023-02-27
EPI_ISL_17027535,EPI_ISL_17684217,0,China,Shanxi,Shanxi,2023-02-18,2023-03-05
EPI_ISL_17027535,EPI_ISL_17684220,0,China,Shanxi,Shanxi,2023-02-18,2023-03-10
EPI_ISL_17164834,EPI_ISL_17494745,1,China,Henan,Henan,2023-02-24,2023-03-14
EPI_ISL_17489012,EPI_ISL_17489014,1,China,Fujian,Fujian,2023-02-24,2023-02-24
EPI_ISL_17489012,EPI_ISL_17100875,0,China,Fujian,Fujian,2023-02-24,2023-02-24
EPI_ISL_16634461,EPI_ISL_16683725,1,China,Shanghai,Anhui,2022-12-01,2022-12-10
EPI_ISL_16634461,EPI_ISL_16610079,1,China,Shanghai,Anhui,2022-12-01,2023-01-05
EPI_ISL_16634461,EPI_ISL_16902570,1,China,Shanghai,Anhui,2022-12-01,2023-02-06
EPI_ISL_16634461,EPI_ISL_16973303,1,China,Shanghai,Anhui,2022-12-01,2023-02-12
EPI_ISL_16634461,EPI_ISL_16740784,2,China,Shanghai,Anhui,2022-12-01,2023-01-01
EPI_ISL_16634461,EPI_ISL_16740826,2,China,Shanghai,Anhui,2022-12-01,2023-01-09
EPI_ISL_16634461,EPI_ISL_16599050,0,China,Shanghai,Anhui,2022-12-01,2022-12-01
EPI_ISL_16634461,EPI_ISL_16599053,0,China,Shanghai,Anhui,2022-12-01,2022-12-01
EPI_ISL_16634461,EPI_ISL_16599052,0,China,Shanghai,Anhui,2022-12-01,2022-12-01
EPI_ISL_16634461,EPI_ISL_16599058,0,China,Shanghai,Anhui,2022-12-01,2022-12-01
EPI_ISL_16634461,EPI_ISL_16683726,0,China,Shanghai,Anhui,2022-12-01,2022-12-11
EPI_ISL_16634461,EPI_ISL_16683723,0,China,Shanghai,Anhui,2022-12-01,2022-12-11
EPI_ISL_16634461,EPI_ISL_16683721,0,China,Shanghai,Anhui,2022-12-01,2022-12-20
EPI_ISL_16634461,EPI_ISL_16633792,0,China,Shanghai,Anhui,2022-12-01,2023-01-16
EPI_ISL_16634461,EPI_ISL_16902569,0,China,Shanghai,Anhui,2022-12-01,2023-02-05
EPI_ISL_17150204,EPI_ISL_17150202,1,China,Henan,Henan,2023-02-20,2023-02-21
EPI_ISL_17150204,EPI_ISL_17164785,1,China,Henan,Henan,2023-02-20,2023-02-24
EPI_ISL_17150204,EPI_ISL_17489423,2,China,Henan,Henan,2023-02-20,2023-03-06
EPI_ISL_17150204,EPI_ISL_17150191,0,China,Henan,Henan,2023-02-20,2023-02-21
EPI_ISL_17150204,EPI_ISL_17274489,0,China,Henan,Henan,2023-02-20,2023-02-28
EPI_ISL_17150204,EPI_ISL_17274491,0,China,Henan,Henan,2023-02-20,2023-03-01
EPI_ISL_17104754,EPI_ISL_17075770,1,China,Hainan,Hainan,2023-02-23,2023-02-18
EPI_ISL_17104754,EPI_ISL_17104753,1,China,Hainan,Hainan,2023-02-23,2023-02-23
EPI_ISL_17104754,EPI_ISL_18009694,1,China,Hainan,Beijing,2023-02-23,2023-04-17
EPI_ISL_17104754,EPI_ISL_17104770,0,China,Hainan,Hainan,2023-02-23,2023-02-24
EPI_ISL_17104754,EPI_ISL_17186007,0,China,Hainan,Hainan,2023-02-23,2023-03-03
EPI_ISL_17104754,EPI_ISL_17186014,0,China,Hainan,Hainan,2023-02-23,2023-03-03
EPI_ISL_17104754,EPI_ISL_17489260,0,China,Hainan,Sichuan,2023-02-23,2023-03-11
EPI_ISL_17104754,EPI_ISL_17309084,0,China,Hainan,Sichuan,2023-02-23,2023-03-11
EPI_ISL_17150201,EPI_ISL_17489420,2,China,Henan,Henan,2023-02-21,2023-03-06
EPI_ISL_17150201,EPI_ISL_17227583,3,China,Henan,Henan,2023-02-21,2023-02-26
EPI_ISL_17150201,EPI_ISL_17150200,0,China,Henan,Henan,2023-02-21,2023-02-22
EPI_ISL_17150201,EPI_ISL_17489422,0,China,Henan,Henan,2023-02-21,2023-03-06
EPI_ISL_17213417,EPI_ISL_17186821,3,China,Henan,Henan,2023-02-27,2023-02-08
EPI_ISL_17213417,EPI_ISL_17490690,1,China,Henan,Hebei,2023-02-27,2023-02-13
EPI_ISL_17186822,EPI_ISL_17494913,1,China,Henan,Jiangxi,2023-02-10,2023-02-28
EPI_ISL_17186822,EPI_ISL_17186823,0,China,Henan,Henan,2023-02-10,2023-02-12
EPI_ISL_17186822,EPI_ISL_17186817,0,China,Henan,Henan,2023-02-10,2023-02-13
EPI_ISL_17493783,EPI_ISL_17493781,3,China,Shaanxi,Shaanxi,2023-03-06,2023-03-08
EPI_ISL_17493783,EPI_ISL_17493780,0,China,Shaanxi,Shaanxi,2023-03-06,2023-03-09
EPI_ISL_17563541,EPI_ISL_17584954,3,China,Henan,Henan,2023-03-10,2023-03-30
EPI_ISL_16597079,EPI_ISL_16597085,0,China,Jiangxi,Jiangxi,2022-12-01,2022-12-03
EPI_ISL_17495409,EPI_ISL_17511843,2,China,Shanghai,Shanghai,2023-03-15,2023-03-28
EPI_ISL_16758316,EPI_ISL_16758320,2,China,Shandong,Shandong,2023-01-16,2023-01-16
EPI_ISL_16758316,EPI_ISL_16758318,2,China,Shandong,Shandong,2023-01-16,2023-01-16
EPI_ISL_16758316,EPI_ISL_16758317,2,China,Shandong,Shandong,2023-01-16,2023-01-16
EPI_ISL_16758316,EPI_ISL_18070728,0,China,Shandong,Shandong,2023-01-16,2023-01-28
EPI_ISL_17488041,EPI_ISL_17487997,1,China,Zhejiang,Zhejiang,2023-02-27,2023-03-07
EPI_ISL_17488041,EPI_ISL_17488008,2,China,Zhejiang,Zhejiang,2023-02-27,2023-03-05
EPI_ISL_17488041,EPI_ISL_17488046,0,China,Zhejiang,Zhejiang,2023-02-27,2023-02-27
EPI_ISL_17488041,EPI_ISL_17487998,0,China,Zhejiang,Zhejiang,2023-02-27,2023-03-07
EPI_ISL_16327426,EPI_ISL_17197690,3,China,Shanghai,Jiangsu,2022-11-29,2023-02-24
EPI_ISL_17736129,EPI_ISL_16717086,0,China,Zhejiang,Zhejiang,2023-01-05,2023-01-05
EPI_ISL_16718458,EPI_ISL_17736163,0,China,Zhejiang,Zhejiang,2023-01-05,2023-01-05
EPI_ISL_16825380,EPI_ISL_17243394,3,China,Anhui,Henan,2023-01-23,2023-02-24
EPI_ISL_16825380,EPI_ISL_17489413,3,China,Anhui,Henan,2023-01-23,2023-03-07
EPI_ISL_16825380,EPI_ISL_17164840,5,China,Anhui,Henan,2023-01-23,2023-02-23
EPI_ISL_16709452,EPI_ISL_16709477,1,China,Shaanxi,Shaanxi,2023-01-02,2022-12-23
EPI_ISL_16709452,EPI_ISL_17494430,1,China,Shaanxi,Shaanxi,2023-01-02,2023-01-14
EPI_ISL_16709452,EPI_ISL_16709490,2,China,Shaanxi,Shaanxi,2023-01-02,2023-01-09
EPI_ISL_16709477,EPI_ISL_17495221,4,China,Shaanxi,Gansu,2022-12-23,2023-03-03
EPI_ISL_16709477,EPI_ISL_17494529,4,China,Shaanxi,Gansu,2022-12-23,2023-02-26
EPI_ISL_17494430,EPI_ISL_17494429,0,China,Shaanxi,Shaanxi,2023-01-14,2023-01-16
EPI_ISL_17487292,EPI_ISL_17487293,1,China,Hubei,Hubei,2022-12-12,2022-12-12
EPI_ISL_17487292,EPI_ISL_16617070,1,China,Hubei,Hubei,2022-12-12,2022-12-20
EPI_ISL_17487292,EPI_ISL_16617082,1,China,Hubei,Hubei,2022-12-12,2022-12-27
EPI_ISL_17487292,EPI_ISL_16617089,1,China,Hubei,Hubei,2022-12-12,2022-12-27
EPI_ISL_17487292,EPI_ISL_16617086,1,China,Hubei,Hubei,2022-12-12,2022-12-27
EPI_ISL_17487292,EPI_ISL_16617094,1,China,Hubei,Hubei,2022-12-12,2023-01-10
EPI_ISL_17487292,EPI_ISL_16617095,1,China,Hubei,Hubei,2022-12-12,2023-01-10
EPI_ISL_17487292,EPI_ISL_16823540,1,China,Hubei,Hubei,2022-12-12,2023-01-28
EPI_ISL_17487292,EPI_ISL_17487296,3,China,Hubei,Hubei,2022-12-12,2022-12-12
EPI_ISL_17487292,EPI_ISL_16617060,2,China,Hubei,Hubei,2022-12-12,2022-12-12
EPI_ISL_17487292,EPI_ISL_17487273,2,China,Hubei,Hubei,2022-12-12,2022-12-13
EPI_ISL_17487292,EPI_ISL_16617065,2,China,Hubei,Hubei,2022-12-12,2022-12-13
EPI_ISL_17487292,EPI_ISL_16617066,2,China,Hubei,Hubei,2022-12-12,2022-12-13
EPI_ISL_17487292,EPI_ISL_16617069,2,China,Hubei,Hubei,2022-12-12,2022-12-20
EPI_ISL_17487292,EPI_ISL_16617099,3,China,Hubei,Hubei,2022-12-12,2023-01-10
EPI_ISL_17487292,EPI_ISL_17104702,4,China,Hubei,Hubei,2022-12-12,2023-02-27
EPI_ISL_17487292,EPI_ISL_16617075,2,China,Hubei,Hubei,2022-12-12,2022-12-27
EPI_ISL_17487292,EPI_ISL_16617058,0,China,Hubei,Hubei,2022-12-12,2022-12-12
EPI_ISL_17487292,EPI_ISL_16617056,0,China,Hubei,Hubei,2022-12-12,2022-12-12
EPI_ISL_17487292,EPI_ISL_17487294,0,China,Hubei,Hubei,2022-12-12,2022-12-12
EPI_ISL_17487292,EPI_ISL_16617064,0,China,Hubei,Hubei,2022-12-12,2022-12-13
EPI_ISL_17487292,EPI_ISL_17487271,0,China,Hubei,Hubei,2022-12-12,2022-12-13
EPI_ISL_17487292,EPI_ISL_17487266,0,China,Hubei,Hubei,2022-12-12,2022-12-20
EPI_ISL_17487292,EPI_ISL_16617068,0,China,Hubei,Hubei,2022-12-12,2022-12-20
EPI_ISL_17487292,EPI_ISL_17487250,0,China,Hubei,Hubei,2022-12-12,2022-12-27
EPI_ISL_17487292,EPI_ISL_16617079,0,China,Hubei,Hubei,2022-12-12,2022-12-27
EPI_ISL_17487292,EPI_ISL_17487238,0,China,Hubei,Hubei,2022-12-12,2022-12-27
EPI_ISL_17487292,EPI_ISL_16617091,0,China,Hubei,Hubei,2022-12-12,2022-12-27
EPI_ISL_17487292,EPI_ISL_17487246,0,China,Hubei,Hubei,2022-12-12,2022-12-27
EPI_ISL_17487292,EPI_ISL_17487244,0,China,Hubei,Hubei,2022-12-12,2022-12-27
EPI_ISL_17487292,EPI_ISL_16617083,0,China,Hubei,Hubei,2022-12-12,2022-12-27
EPI_ISL_17487292,EPI_ISL_16617085,0,China,Hubei,Hubei,2022-12-12,2022-12-27
EPI_ISL_17487292,EPI_ISL_17487256,0,China,Hubei,Hubei,2022-12-12,2022-12-27
EPI_ISL_17487292,EPI_ISL_16617073,0,China,Hubei,Hubei,2022-12-12,2022-12-27
EPI_ISL_17104689,EPI_ISL_17487560,1,China,Hubei,Hubei,2023-02-18,2023-03-01
EPI_ISL_17104689,EPI_ISL_17494649,1,China,Hubei,Hubei,2023-02-18,2023-03-16
EPI_ISL_17104689,EPI_ISL_17487564,0,China,Hubei,Hubei,2023-02-18,2023-02-18
EPI_ISL_17495529,EPI_ISL_17253379,0,China,Sichuan,Sichuan,2023-03-08,2023-03-08
EPI_ISL_16849183,EPI_ISL_16849182,0,China,Shandong,Shandong,2023-01-21,2023-01-21
EPI_ISL_17170773,EPI_ISL_17489745,0,China,Guangdong,Guangdong,2023-01-25,2023-02-06
EPI_ISL_17485584,EPI_ISL_16854328,7,China,Jiangxi,Jiangxi,2023-02-03,2023-01-15
EPI_ISL_17584454,EPI_ISL_17261788,0,China,Guangdong,Guangdong,2023-02-28,2023-02-28
EPI_ISL_16599072,EPI_ISL_16740840,0,China,Anhui,Anhui,2022-12-01,2023-01-11
EPI_ISL_17485653,EPI_ISL_17485654,0,China,Shanghai,Shanghai,2023-04-02,2023-04-02
EPI_ISL_16350956,EPI_ISL_16350915,1,China,Beijing,Beijing,2022-12-01,2022-12-11
EPI_ISL_16350956,EPI_ISL_16723082,1,China,Beijing,Hainan,2022-12-01,2023-01-24
EPI_ISL_16350956,EPI_ISL_16968182,1,China,Beijing,Hainan,2022-12-01,2023-02-10
EPI_ISL_16350956,EPI_ISL_17045275,1,China,Beijing,Hainan,2022-12-01,2023-02-16
EPI_ISL_16350956,EPI_ISL_16635268,2,China,Beijing,Neimenggu,2022-12-01,2022-12-10
EPI_ISL_16350956,EPI_ISL_16799632,3,China,Beijing,Hainan,2022-12-01,2023-01-28
EPI_ISL_16350956,EPI_ISL_16905038,4,China,Beijing,Hainan,2022-12-01,2023-02-10
EPI_ISL_16350956,EPI_ISL_17104748,2,China,Beijing,Hainan,2022-12-01,2023-02-22
EPI_ISL_16350956,EPI_ISL_16968164,3,China,Beijing,Hainan,2022-12-01,2023-02-10
EPI_ISL_16350956,EPI_ISL_16350948,0,China,Beijing,Beijing,2022-12-01,2022-12-01
EPI_ISL_16350956,EPI_ISL_16350946,0,China,Beijing,Beijing,2022-12-01,2022-12-01
EPI_ISL_16350956,EPI_ISL_16350954,0,China,Beijing,Beijing,2022-12-01,2022-12-01
EPI_ISL_16350956,EPI_ISL_16350864,0,China,Beijing,Beijing,2022-12-01,2022-12-01
EPI_ISL_16350956,EPI_ISL_16350865,0,China,Beijing,Beijing,2022-12-01,2022-12-01
EPI_ISL_16350956,EPI_ISL_16350947,0,China,Beijing,Beijing,2022-12-01,2022-12-01
EPI_ISL_16350956,EPI_ISL_16350957,0,China,Beijing,Beijing,2022-12-01,2022-12-01
EPI_ISL_16350956,EPI_ISL_16350878,0,China,Beijing,Beijing,2022-12-01,2022-12-08
EPI_ISL_16350956,EPI_ISL_16350874,0,China,Beijing,Beijing,2022-12-01,2022-12-08
EPI_ISL_16350956,EPI_ISL_16723066,0,China,Beijing,Hainan,2022-12-01,2023-01-24
EPI_ISL_16350956,EPI_ISL_17045278,0,China,Beijing,Hainan,2022-12-01,2023-02-16
EPI_ISL_16481000,EPI_ISL_17495348,1,China,Zhejiang,Jiangxi,2022-12-14,2023-02-19
EPI_ISL_16481000,EPI_ISL_17736096,0,China,Zhejiang,Zhejiang,2022-12-14,2022-12-14
EPI_ISL_16481000,EPI_ISL_17494006,0,China,Zhejiang,Anhui,2022-12-14,2023-01-23
EPI_ISL_16719819,EPI_ISL_17031876,2,China,Hainan,Hebei,2022-12-16,2023-02-09
EPI_ISL_16636194,EPI_ISL_16636234,1,China,Guizhou,Guizhou,2022-12-29,2023-01-10
EPI_ISL_16636194,EPI_ISL_16636227,0,China,Guizhou,Guizhou,2022-12-29,2023-01-09
EPI_ISL_16610712,EPI_ISL_17489470,0,China,Fujian,Fujian,2022-12-28,2022-12-28
EPI_ISL_17488671,EPI_ISL_16561132,0,China,Fujian,Fujian,2023-01-02,2023-01-02
EPI_ISL_17162772,EPI_ISL_17162773,0,China,Beijing,Beijing,2023-02-07,2023-02-14
EPI_ISL_17620416,EPI_ISL_17620431,0,China,Beijing,Beijing,2023-02-13,2023-02-18
EPI_ISL_17104949,EPI_ISL_17104946,0,China,Henan,Henan,2023-02-20,2023-02-21
EPI_ISL_17045275,EPI_ISL_17104776,2,China,Hainan,Hainan,2023-02-16,2023-02-24
EPI_ISL_16968164,EPI_ISL_17186012,2,China,Hainan,Hainan,2023-02-10,2023-03-03
EPI_ISL_17736104,EPI_ISL_16635563,3,China,Zhejiang,Zhejiang,2023-01-05,2022-12-08
EPI_ISL_17736104,EPI_ISL_16717083,0,China,Zhejiang,Zhejiang,2023-01-05,2023-01-05
EPI_ISL_17371219,EPI_ISL_17371237,2,China,Shanghai,Shanghai,2022-12-22,2022-12-26
EPI_ISL_17371219,EPI_ISL_17371260,3,China,Shanghai,Shanghai,2022-12-22,2022-12-30
EPI_ISL_17104818,EPI_ISL_17492936,0,China,Sichuan,Sichuan,2023-02-15,2023-02-15
EPI_ISL_16641629,EPI_ISL_17805447,1,China,Yunnan,Hainan,2022-12-01,2022-12-31
EPI_ISL_16641629,EPI_ISL_16646062,1,China,Yunnan,Yunnan,2022-12-01,2023-01-02
EPI_ISL_16641629,EPI_ISL_16646051,1,China,Yunnan,Yunnan,2022-12-01,2023-01-08
EPI_ISL_16641629,EPI_ISL_17088655,1,China,Yunnan,Guangxi,2022-12-01,2023-01-09
EPI_ISL_16641629,EPI_ISL_16709101,1,China,Yunnan,Henan,2022-12-01,2023-01-14
EPI_ISL_16641629,EPI_ISL_16854351,1,China,Yunnan,Jiangxi,2022-12-01,2023-01-17
EPI_ISL_16641629,EPI_ISL_16893803,1,China,Yunnan,Anhui,2022-12-01,2023-02-08
EPI_ISL_16641629,EPI_ISL_17489139,1,China,Yunnan,Fujian,2022-12-01,2023-02-17
EPI_ISL_16641629,EPI_ISL_17273709,1,China,Yunnan,Yunnan,2022-12-01,2023-02-26
EPI_ISL_16641629,EPI_ISL_17494274,1,China,Yunnan,Yunnan,2022-12-01,2023-03-09
EPI_ISL_16641629,EPI_ISL_16641647,2,China,Yunnan,Yunnan,2022-12-01,2022-12-25
EPI_ISL_16641629,EPI_ISL_16635615,3,China,Yunnan,Zhejiang,2022-12-01,2022-12-29
EPI_ISL_16641629,EPI_ISL_16646032,2,China,Yunnan,Yunnan,2022-12-01,2023-01-03
EPI_ISL_16641629,EPI_ISL_16561148,2,China,Yunnan,Fujian,2022-12-01,2023-01-03
EPI_ISL_16641629,EPI_ISL_16610765,2,China,Yunnan,Fujian,2022-12-01,2023-01-06
EPI_ISL_16641629,EPI_ISL_16737821,2,China,Yunnan,Sichuan,2022-12-01,2023-01-10
EPI_ISL_16641629,EPI_ISL_16646087,2,China,Yunnan,Yunnan,2022-12-01,2023-01-11
EPI_ISL_16641629,EPI_ISL_16911635,5,China,Yunnan,Shanxi,2022-12-01,2023-01-11
EPI_ISL_16641629,EPI_ISL_17031979,2,China,Yunnan,Hebei,2022-12-01,2023-01-11
EPI_ISL_16641629,EPI_ISL_16610866,3,China,Yunnan,Fujian,2022-12-01,2023-01-16
EPI_ISL_16641629,EPI_ISL_16970245,5,China,Yunnan,Sichuan,2022-12-01,2023-01-19
EPI_ISL_16641629,EPI_ISL_16838990,2,China,Yunnan,Fujian,2022-12-01,2023-01-19
EPI_ISL_16641629,EPI_ISL_17488633,2,China,Yunnan,Fujian,2022-12-01,2023-01-19
EPI_ISL_16641629,EPI_ISL_16719084,5,China,Yunnan,Hainan,2022-12-01,2023-01-20
EPI_ISL_16641629,EPI_ISL_16970251,6,China,Yunnan,Sichuan,2022-12-01,2023-01-25
EPI_ISL_16641629,EPI_ISL_17488084,6,China,Yunnan,Zhejiang,2022-12-01,2023-02-04
EPI_ISL_16641629,EPI_ISL_16905047,3,China,Yunnan,Hainan,2022-12-01,2023-02-10
EPI_ISL_16641629,EPI_ISL_17273677,2,China,Yunnan,Yunnan,2022-12-01,2023-02-21
EPI_ISL_16641629,EPI_ISL_17495319,4,China,Yunnan,Yunnan,2022-12-01,2023-02-21
EPI_ISL_16641629,EPI_ISL_17493331,6,China,Yunnan,Yunnan,2022-12-01,2023-02-25
EPI_ISL_16641629,EPI_ISL_17188077,4,China,Yunnan,Hainan,2022-12-01,2023-03-03
EPI_ISL_16641629,EPI_ISL_17493300,9,China,Yunnan,Yunnan,2022-12-01,2023-03-09
EPI_ISL_16641629,EPI_ISL_17494834,2,China,Yunnan,Yunnan,2022-12-01,2023-03-13
EPI_ISL_16641629,EPI_ISL_17492652,2,China,Yunnan,Fujian,2022-12-01,2023-03-14
EPI_ISL_16641629,EPI_ISL_17493335,2,China,Yunnan,Yunnan,2022-12-01,2023-03-16
EPI_ISL_16641629,EPI_ISL_17494365,4,China,Yunnan,Yunnan,2022-12-01,2023-03-21
EPI_ISL_16641629,EPI_ISL_17493315,2,China,Yunnan,Yunnan,2022-12-01,2023-03-27
EPI_ISL_16641629,EPI_ISL_17785045,2,China,Yunnan,Beijing,2022-12-01,2023-04-13
EPI_ISL_16641629,EPI_ISL_17584410,6,China,Yunnan,Guangdong,2022-12-01,2023-03-03
EPI_ISL_16641629,EPI_ISL_17273703,3,China,Yunnan,Yunnan,2022-12-01,2023-03-01
EPI_ISL_16641629,EPI_ISL_17805494,3,China,Yunnan,Hainan,2022-12-01,2022-12-31
EPI_ISL_16641629,EPI_ISL_16646050,3,China,Yunnan,Yunnan,2022-12-01,2023-01-08
EPI_ISL_16641629,EPI_ISL_17273682,3,China,Yunnan,Yunnan,2022-12-01,2023-02-23
EPI_ISL_16641629,EPI_ISL_17547581,5,China,Yunnan,Yunnan,2022-12-01,2023-04-06
EPI_ISL_16641629,EPI_ISL_16750681,0,China,Yunnan,Yunnan,2022-12-01,2022-12-19
EPI_ISL_16641629,EPI_ISL_16750698,0,China,Yunnan,Yunnan,2022-12-01,2022-12-19
EPI_ISL_16641629,EPI_ISL_16641651,0,China,Yunnan,Yunnan,2022-12-01,2022-12-25
EPI_ISL_16641629,EPI_ISL_16641645,0,China,Yunnan,Yunnan,2022-12-01,2022-12-25
EPI_ISL_16641629,EPI_ISL_16641656,0,China,Yunnan,Yunnan,2022-12-01,2022-12-25
EPI_ISL_16641629,EPI_ISL_17088755,0,China,Yunnan,Guangxi,2022-12-01,2022-12-27
EPI_ISL_16641629,EPI_ISL_16641678,0,China,Yunnan,Yunnan,2022-12-01,2022-12-28
EPI_ISL_16641629,EPI_ISL_16641672,0,China,Yunnan,Yunnan,2022-12-01,2022-12-28
EPI_ISL_16641629,EPI_ISL_16604910,0,China,Yunnan,Hainan,2022-12-01,2022-12-29
EPI_ISL_16641629,EPI_ISL_16635972,0,China,Yunnan,Shanghai,2022-12-01,2023-01-01
EPI_ISL_16641629,EPI_ISL_17490650,0,China,Yunnan,Zhejiang,2022-12-01,2023-01-06
EPI_ISL_16641629,EPI_ISL_16723086,0,China,Yunnan,Hainan,2022-12-01,2023-01-24
EPI_ISL_16641629,EPI_ISL_17495350,0,China,Yunnan,Jiangxi,2022-12-01,2023-02-15
EPI_ISL_16641629,EPI_ISL_17488052,0,China,Yunnan,Zhejiang,2022-12-01,2023-02-24
EPI_ISL_16641629,EPI_ISL_17495025,0,China,Yunnan,Jiangxi,2022-12-01,2023-03-02
EPI_ISL_16646051,EPI_ISL_17488697,1,China,Yunnan,Fujian,2023-01-08,2022-12-22
EPI_ISL_16646051,EPI_ISL_16646032,2,China,Yunnan,Yunnan,2023-01-08,2023-01-03
EPI_ISL_16646051,EPI_ISL_16646048,1,China,Yunnan,Yunnan,2023-01-08,2023-01-08
EPI_ISL_16646051,EPI_ISL_16737821,2,China,Yunnan,Sichuan,2023-01-08,2023-01-10
EPI_ISL_16646051,EPI_ISL_17188077,4,China,Yunnan,Hainan,2023-01-08,2023-03-03
EPI_ISL_16646051,EPI_ISL_17493300,9,China,Yunnan,Yunnan,2023-01-08,2023-03-09
EPI_ISL_16646051,EPI_ISL_17494365,4,China,Yunnan,Yunnan,2023-01-08,2023-03-21
EPI_ISL_16646051,EPI_ISL_17493315,2,China,Yunnan,Yunnan,2023-01-08,2023-03-27
EPI_ISL_16646051,EPI_ISL_17744762,6,China,Yunnan,Yunnan,2023-01-08,2023-05-08
EPI_ISL_16646051,EPI_ISL_17744634,9,China,Yunnan,Yunnan,2023-01-08,2023-05-20
EPI_ISL_16646051,EPI_ISL_17072241,3,China,Yunnan,Fujian,2023-01-08,2023-02-18
EPI_ISL_17088655,EPI_ISL_16646032,2,China,Guangxi,Yunnan,2023-01-09,2023-01-03
EPI_ISL_17088655,EPI_ISL_16737821,2,China,Guangxi,Sichuan,2023-01-09,2023-01-10
EPI_ISL_17088655,EPI_ISL_17188077,4,China,Guangxi,Hainan,2023-01-09,2023-03-03
EPI_ISL_17088655,EPI_ISL_17493300,9,China,Guangxi,Yunnan,2023-01-09,2023-03-09
EPI_ISL_17088655,EPI_ISL_17494365,4,China,Guangxi,Yunnan,2023-01-09,2023-03-21
EPI_ISL_17088655,EPI_ISL_17493315,2,China,Guangxi,Yunnan,2023-01-09,2023-03-27
