source,target,weight,s_country,s_prov,t_prov,s_date,t_date
EPI_ISL_17494324,EPI_ISL_17998811,3,China,Gansu,Gansu,2023-03-12,2023-05-11
EPI_ISL_16604769,EPI_ISL_16758222,0,China,Shandong,Shandong,2023-01-06,2023-01-25
EPI_ISL_17495364,EPI_ISL_17618582,1,China,Liaoning,Shanghai,2023-03-15,2023-04-18
EPI_ISL_17495364,EPI_ISL_17615040,2,China,Liaoning,Liaoning,2023-03-15,2023-04-12
EPI_ISL_17495364,EPI_ISL_17495363,0,China,Liaoning,Liaoning,2023-03-15,2023-03-15
EPI_ISL_16348506,EPI_ISL_16306950,1,China,Beijing,Beijing,2022-12-23,2022-12-06
EPI_ISL_16306950,EPI_ISL_16306951,0,China,Beijing,Beijing,2022-12-06,2022-12-06
EPI_ISL_17584448,EPI_ISL_17261657,0,China,Guangdong,Guangdong,2023-02-24,2023-02-24
EPI_ISL_16758054,EPI_ISL_16709104,1,China,Shandong,Henan,2022-12-28,2023-01-13
EPI_ISL_16758054,EPI_ISL_16709103,2,China,Shandong,Henan,2022-12-28,2023-01-13
EPI_ISL_16758054,EPI_ISL_16926316,5,China,Shandong,Henan,2022-12-28,2023-01-30
EPI_ISL_16634929,EPI_ISL_16709108,1,China,Shanghai,Henan,2022-12-29,2023-01-16
EPI_ISL_16634929,EPI_ISL_16723160,1,China,Shanghai,Henan,2022-12-29,2023-01-23
EPI_ISL_16634929,EPI_ISL_16709093,2,China,Shanghai,Henan,2022-12-29,2023-01-09
EPI_ISL_16634929,EPI_ISL_16709112,2,China,Shanghai,Henan,2022-12-29,2023-01-11
EPI_ISL_16634929,EPI_ISL_16723156,2,China,Shanghai,Henan,2022-12-29,2023-01-18
EPI_ISL_16634929,EPI_ISL_16723157,3,China,Shanghai,Henan,2022-12-29,2023-01-23
EPI_ISL_16634929,EPI_ISL_16926317,3,China,Shanghai,Henan,2022-12-29,2023-01-31
EPI_ISL_17186830,EPI_ISL_17494205,4,China,Henan,Jiangxi,2023-02-14,2023-02-27
EPI_ISL_17501584,EPI_ISL_17197662,4,China,Xinjiang,Jiangsu,2023-03-23,2023-02-21
EPI_ISL_17501584,EPI_ISL_17072235,5,China,Xinjiang,Fujian,2023-03-23,2023-02-21
EPI_ISL_16635040,EPI_ISL_18070757,5,China,Shanghai,Shandong,2022-12-26,2023-02-10
EPI_ISL_16635937,EPI_ISL_16635920,0,China,Xinjiang,Xinjiang,2023-01-04,2023-01-08
EPI_ISL_17487062,EPI_ISL_16617158,0,China,Hubei,Hubei,2023-01-05,2023-01-05
EPI_ISL_17736109,EPI_ISL_16718452,0,China,Zhejiang,Zhejiang,2023-01-05,2023-01-05
EPI_ISL_16740869,EPI_ISL_16740870,0,China,Anhui,Anhui,2023-01-24,2023-01-26
EPI_ISL_16977157,EPI_ISL_17488459,0,China,Fujian,Fujian,2023-02-06,2023-02-06
EPI_ISL_17072235,EPI_ISL_17072233,0,China,Fujian,Fujian,2023-02-21,2023-02-21
EPI_ISL_17072235,EPI_ISL_17072234,0,China,Fujian,Fujian,2023-02-21,2023-02-21
EPI_ISL_17164839,EPI_ISL_17563545,5,China,Henan,Henan,2023-02-21,2023-03-06
EPI_ISL_17164839,EPI_ISL_17273825,0,China,Henan,Henan,2023-02-21,2023-03-03
EPI_ISL_17164839,EPI_ISL_17273829,0,China,Henan,Henan,2023-02-21,2023-03-05
EPI_ISL_17490553,EPI_ISL_16635937,6,China,Hebei,Xinjiang,2023-03-14,2023-01-04
EPI_ISL_17490553,EPI_ISL_17490544,4,China,Hebei,Hebei,2023-03-14,2023-03-16
EPI_ISL_17490553,EPI_ISL_17489329,8,China,Hebei,Jiangxi,2023-03-14,2023-03-19
EPI_ISL_16709239,EPI_ISL_16899511,1,China,Henan,Anhui,2022-12-26,2023-02-07
EPI_ISL_16709239,EPI_ISL_17501667,4,China,Henan,Xinjiang,2022-12-26,2023-02-16
EPI_ISL_17186811,EPI_ISL_17292400,1,China,Henan,Henan,2023-02-22,2023-02-28
EPI_ISL_17489599,EPI_ISL_16610745,0,China,Fujian,Fujian,2023-01-03,2023-01-03
EPI_ISL_17104796,EPI_ISL_17495564,0,China,Sichuan,Sichuan,2023-01-20,2023-01-20
EPI_ISL_17273704,EPI_ISL_17485790,3,China,Yunnan,Yunnan,2023-03-10,2023-03-31
EPI_ISL_16306953,EPI_ISL_16283993,1,China,Beijing,Beijing,2022-12-06,2022-12-06
EPI_ISL_16306953,EPI_ISL_16854544,1,China,Beijing,Beijing,2022-12-06,2022-12-09
EPI_ISL_16306953,EPI_ISL_16468058,1,China,Beijing,Beijing,2022-12-06,2022-12-19
EPI_ISL_16306953,EPI_ISL_16636158,1,China,Beijing,Xinjiang,2022-12-06,2022-12-26
EPI_ISL_16306953,EPI_ISL_16758267,1,China,Beijing,Shandong,2022-12-06,2023-01-01
EPI_ISL_16306953,EPI_ISL_16854251,1,China,Beijing,Beijing,2022-12-06,2023-01-03
EPI_ISL_16306953,EPI_ISL_16709191,1,China,Beijing,Beijing,2022-12-06,2023-01-03
EPI_ISL_16306953,EPI_ISL_16610871,1,China,Beijing,Fujian,2022-12-06,2023-01-16
EPI_ISL_16306953,EPI_ISL_16306961,3,China,Beijing,Beijing,2022-12-06,2022-12-07
EPI_ISL_16306953,EPI_ISL_16481179,2,China,Beijing,Zhejiang,2022-12-06,2022-12-14
EPI_ISL_16306953,EPI_ISL_16610701,2,China,Beijing,Fujian,2022-12-06,2022-12-15
EPI_ISL_16306953,EPI_ISL_16758001,2,China,Beijing,Shandong,2022-12-06,2023-01-04
EPI_ISL_16306953,EPI_ISL_16921920,4,China,Beijing,Jiangsu,2022-12-06,2023-01-14
EPI_ISL_16306953,EPI_ISL_16723092,2,China,Beijing,Hainan,2022-12-06,2023-01-16
EPI_ISL_16306953,EPI_ISL_16306977,0,China,Beijing,Beijing,2022-12-06,2022-12-09
EPI_ISL_16306953,EPI_ISL_16306976,0,China,Beijing,Beijing,2022-12-06,2022-12-09
EPI_ISL_16306953,EPI_ISL_16758059,0,China,Beijing,Shandong,2022-12-06,2022-12-30
EPI_ISL_16327663,EPI_ISL_16306953,1,China,Shanghai,Beijing,2022-12-16,2022-12-06
EPI_ISL_16327663,EPI_ISL_16348515,4,China,Shanghai,Beijing,2022-12-16,2022-12-19
EPI_ISL_16327663,EPI_ISL_16921920,4,China,Shanghai,Jiangsu,2022-12-16,2023-01-14
EPI_ISL_16598326,EPI_ISL_16306953,1,China,Heilongjiang,Beijing,2022-12-16,2022-12-06
EPI_ISL_16598326,EPI_ISL_16921920,4,China,Heilongjiang,Jiangsu,2022-12-16,2023-01-14
EPI_ISL_16598326,EPI_ISL_16723092,2,China,Heilongjiang,Hainan,2022-12-16,2023-01-16
EPI_ISL_16610871,EPI_ISL_17489615,0,China,Fujian,Fujian,2023-01-16,2023-01-16
EPI_ISL_16610871,EPI_ISL_17488506,0,China,Fujian,Fujian,2023-01-16,2023-01-19
EPI_ISL_16610871,EPI_ISL_16713378,0,China,Fujian,Fujian,2023-01-16,2023-01-19
EPI_ISL_16306961,EPI_ISL_16871408,0,China,Beijing,Beijing,2022-12-07,2022-12-08
EPI_ISL_16481179,EPI_ISL_17736091,0,China,Zhejiang,Zhejiang,2022-12-14,2022-12-14
EPI_ISL_16610701,EPI_ISL_17489654,0,China,Fujian,Fujian,2022-12-15,2022-12-15
EPI_ISL_16561119,EPI_ISL_17488974,0,China,Fujian,Fujian,2023-01-03,2023-01-03
EPI_ISL_17501709,EPI_ISL_17775632,1,China,Xinjiang,Xinjiang,2023-03-03,2023-03-31
EPI_ISL_17501709,EPI_ISL_17836239,2,China,Xinjiang,Xinjiang,2023-03-03,2023-04-27
EPI_ISL_16636033,EPI_ISL_17501701,1,China,Xinjiang,Xinjiang,2022-12-25,2023-02-02
EPI_ISL_16636033,EPI_ISL_16636165,0,China,Xinjiang,Xinjiang,2022-12-25,2022-12-28
EPI_ISL_17489481,EPI_ISL_16610732,0,China,Fujian,Fujian,2023-01-10,2023-01-10
EPI_ISL_17489481,EPI_ISL_16610837,0,China,Fujian,Fujian,2023-01-10,2023-01-11
EPI_ISL_17489481,EPI_ISL_17489476,0,China,Fujian,Fujian,2023-01-10,2023-01-11
EPI_ISL_16350902,EPI_ISL_17488809,1,China,Beijing,Tianjin,2022-12-09,2023-02-15
EPI_ISL_16350902,EPI_ISL_16635790,2,China,Beijing,Zhejiang,2022-12-09,2023-01-09
EPI_ISL_16350902,EPI_ISL_17031889,3,China,Beijing,Hebei,2022-12-09,2023-02-11
EPI_ISL_16350902,EPI_ISL_17495247,3,China,Beijing,Tianjin,2022-12-09,2023-03-08
EPI_ISL_16350902,EPI_ISL_17490441,7,China,Beijing,Hebei,2022-12-09,2023-03-08
EPI_ISL_16350902,EPI_ISL_17031952,7,China,Beijing,Hebei,2022-12-09,2023-02-18
EPI_ISL_17488809,EPI_ISL_17488859,0,China,Tianjin,Tianjin,2023-02-15,2023-02-23
EPI_ISL_17031952,EPI_ISL_17490441,2,China,Hebei,Hebei,2023-02-18,2023-03-08
EPI_ISL_16598606,EPI_ISL_16635516,1,China,Sichuan,Zhejiang,2022-12-23,2022-12-12
EPI_ISL_16598606,EPI_ISL_16604911,1,China,Sichuan,Hainan,2022-12-23,2022-12-29
EPI_ISL_16598606,EPI_ISL_16799565,1,China,Sichuan,Hainan,2022-12-23,2023-01-28
EPI_ISL_16598606,EPI_ISL_17488300,2,China,Sichuan,Zhejiang,2022-12-23,2023-01-30
EPI_ISL_16598606,EPI_ISL_17105587,0,China,Sichuan,Anhui,2022-12-23,2023-01-07
EPI_ISL_16635516,EPI_ISL_17488210,1,China,Zhejiang,Zhejiang,2022-12-12,2023-01-29
EPI_ISL_17199395,EPI_ISL_17488102,4,China,Henan,Zhejiang,2023-02-14,2023-01-29
EPI_ISL_17199395,EPI_ISL_17188259,8,China,Henan,Hubei,2023-02-14,2023-02-27
EPI_ISL_17199395,EPI_ISL_17536952,6,China,Henan,Henan,2023-02-14,2023-03-21
EPI_ISL_17199395,EPI_ISL_17165311,0,China,Henan,Henan,2023-02-14,2023-02-22
EPI_ISL_17199395,EPI_ISL_17165309,0,China,Henan,Henan,2023-02-14,2023-02-26
EPI_ISL_17199394,EPI_ISL_17165317,1,China,Henan,Henan,2023-02-17,2023-02-24
EPI_ISL_16610718,EPI_ISL_17489464,0,China,Fujian,Fujian,2022-12-28,2022-12-28
EPI_ISL_16670965,EPI_ISL_17068953,1,China,Jiangsu,Jiangsu,2023-01-02,2023-02-07
EPI_ISL_16670965,EPI_ISL_17068948,0,China,Jiangsu,Jiangsu,2023-01-02,2023-02-10
EPI_ISL_17488093,EPI_ISL_17488290,0,China,Zhejiang,Zhejiang,2023-02-01,2023-02-03
EPI_ISL_17492891,EPI_ISL_16899496,0,China,Sichuan,Sichuan,2023-01-18,2023-01-18
EPI_ISL_17062112,EPI_ISL_17493953,0,China,Sichuan,Sichuan,2023-02-16,2023-02-16
EPI_ISL_17563534,EPI_ISL_17563536,3,China,Sichuan,Sichuan,2023-03-25,2023-04-11
EPI_ISL_16634792,EPI_ISL_17563584,5,China,Shanghai,Xinjiang,2022-12-14,2023-03-23
EPI_ISL_16646060,EPI_ISL_16635369,1,China,Yunnan,Zhejiang,2023-01-05,2022-12-14
EPI_ISL_16635369,EPI_ISL_16337116,0,China,Zhejiang,Zhejiang,2022-12-14,2022-12-14
EPI_ISL_17487469,EPI_ISL_16823536,0,China,Hubei,Hubei,2023-01-25,2023-01-25
EPI_ISL_16723160,EPI_ISL_17489329,8,China,Henan,Jiangxi,2023-01-23,2023-03-19
EPI_ISL_16723156,EPI_ISL_16926317,3,China,Henan,Henan,2023-01-18,2023-01-31
EPI_ISL_17494205,EPI_ISL_17494151,1,China,Jiangxi,Jiangxi,2023-02-27,2023-03-02
EPI_ISL_17494205,EPI_ISL_17696956,3,China,Jiangxi,Henan,2023-02-27,2023-04-23
EPI_ISL_16327675,EPI_ISL_16327610,0,China,Shanghai,Shanghai,2022-12-15,2022-12-15
EPI_ISL_16327675,EPI_ISL_16327639,0,China,Shanghai,Shanghai,2022-12-15,2022-12-16
EPI_ISL_16679319,EPI_ISL_16636103,1,China,Xinjiang,Xinjiang,2023-01-01,2022-12-22
EPI_ISL_16679319,EPI_ISL_16635971,1,China,Xinjiang,Xinjiang,2023-01-01,2023-01-15
EPI_ISL_16679319,EPI_ISL_16635895,0,China,Xinjiang,Xinjiang,2023-01-01,2023-01-02
EPI_ISL_16679319,EPI_ISL_16679327,0,China,Xinjiang,Xinjiang,2023-01-01,2023-01-07
EPI_ISL_16679319,EPI_ISL_16698050,0,China,Xinjiang,Xinjiang,2023-01-01,2023-01-15
EPI_ISL_16679314,EPI_ISL_16679320,0,China,Xinjiang,Xinjiang,2023-01-01,2023-01-01
EPI_ISL_16635645,EPI_ISL_17488374,0,China,Zhejiang,Zhejiang,2022-12-31,2022-12-31
EPI_ISL_16635131,EPI_ISL_16758152,3,China,Liaoning,Shandong,2022-12-16,2023-01-17
EPI_ISL_17494351,EPI_ISL_17494358,2,China,Xinjiang,Xinjiang,2023-03-21,2023-03-21
EPI_ISL_17592185,EPI_ISL_17785005,0,China,Beijing,Beijing,2023-03-25,2023-04-03
EPI_ISL_17592185,EPI_ISL_17785006,0,China,Beijing,Beijing,2023-03-25,2023-04-08
EPI_ISL_16635663,EPI_ISL_17516771,2,China,Zhejiang,Heilongjiang,2022-12-18,2023-03-31
EPI_ISL_16635663,EPI_ISL_16635662,0,China,Zhejiang,Zhejiang,2022-12-18,2022-12-18
EPI_ISL_17487818,EPI_ISL_16616872,0,China,Hubei,Hubei,2022-12-19,2022-12-19
EPI_ISL_16635529,EPI_ISL_16635557,1,China,Zhejiang,Zhejiang,2022-12-19,2022-12-19
EPI_ISL_16635557,EPI_ISL_16635531,0,China,Zhejiang,Zhejiang,2022-12-19,2022-12-19
EPI_ISL_17488959,EPI_ISL_16713353,0,China,Fujian,Fujian,2023-01-17,2023-01-17
EPI_ISL_17488952,EPI_ISL_16713360,0,China,Fujian,Fujian,2023-01-17,2023-01-17
EPI_ISL_16713380,EPI_ISL_17488458,0,China,Fujian,Fujian,2023-01-05,2023-01-05
EPI_ISL_17062079,EPI_ISL_17492946,0,China,Sichuan,Sichuan,2023-02-13,2023-02-13
EPI_ISL_16723109,EPI_ISL_16713263,2,China,Qinghai,Qinghai,2023-01-11,2022-12-20
EPI_ISL_16723109,EPI_ISL_16713261,5,China,Qinghai,Qinghai,2023-01-11,2022-12-22
EPI_ISL_16723109,EPI_ISL_16723118,1,China,Qinghai,Qinghai,2023-01-11,2023-01-13
EPI_ISL_16723109,EPI_ISL_16830006,1,China,Qinghai,Qinghai,2023-01-11,2023-01-27
EPI_ISL_16723109,EPI_ISL_17188290,1,China,Qinghai,Qinghai,2023-01-11,2023-02-24
EPI_ISL_16723109,EPI_ISL_16723125,2,China,Qinghai,Qinghai,2023-01-11,2023-01-13
EPI_ISL_16723109,EPI_ISL_17280142,2,China,Qinghai,Qinghai,2023-01-11,2023-03-06
EPI_ISL_16723109,EPI_ISL_17493032,2,China,Qinghai,Qinghai,2023-01-11,2023-03-28
EPI_ISL_16723109,EPI_ISL_16723144,0,China,Qinghai,Qinghai,2023-01-11,2023-01-15
EPI_ISL_16723118,EPI_ISL_16723116,0,China,Qinghai,Qinghai,2023-01-13,2023-01-13
EPI_ISL_17487599,EPI_ISL_16911097,0,China,Hubei,Hubei,2022-12-28,2022-12-28
EPI_ISL_17186551,EPI_ISL_17493133,1,China,Sichuan,Sichuan,2023-02-27,2023-02-14
EPI_ISL_17186551,EPI_ISL_17186547,0,China,Sichuan,Sichuan,2023-02-27,2023-02-27
EPI_ISL_17186551,EPI_ISL_17489268,0,China,Sichuan,Sichuan,2023-02-27,2023-03-08
EPI_ISL_17186551,EPI_ISL_17489270,0,China,Sichuan,Sichuan,2023-02-27,2023-03-08
EPI_ISL_17186551,EPI_ISL_17309150,0,China,Sichuan,Sichuan,2023-02-27,2023-03-08
EPI_ISL_17186551,EPI_ISL_17309148,0,China,Sichuan,Sichuan,2023-02-27,2023-03-08
EPI_ISL_17186551,EPI_ISL_17489273,0,China,Sichuan,Sichuan,2023-02-27,2023-03-16
EPI_ISL_17186551,EPI_ISL_17309145,0,China,Sichuan,Sichuan,2023-02-27,2023-03-16
EPI_ISL_17488685,EPI_ISL_16334633,0,China,Fujian,Fujian,2022-12-22,2022-12-22
EPI_ISL_16636116,EPI_ISL_16636117,0,China,Xinjiang,Xinjiang,2022-12-25,2022-12-25
EPI_ISL_16713405,EPI_ISL_16713252,1,China,Qinghai,Qinghai,2023-01-03,2022-12-29
EPI_ISL_16713405,EPI_ISL_16723122,1,China,Qinghai,Qinghai,2023-01-03,2023-01-14
EPI_ISL_16713405,EPI_ISL_17188269,1,China,Qinghai,Qinghai,2023-01-03,2023-03-01
EPI_ISL_16713405,EPI_ISL_16713249,0,China,Qinghai,Qinghai,2023-01-03,2023-01-04
EPI_ISL_16713405,EPI_ISL_16713422,0,China,Qinghai,Qinghai,2023-01-03,2023-01-06
EPI_ISL_16723142,EPI_ISL_16723141,3,China,Qinghai,Qinghai,2023-01-15,2023-01-15
EPI_ISL_16723142,EPI_ISL_16955436,5,China,Qinghai,Qinghai,2023-01-15,2023-02-07
EPI_ISL_16723145,EPI_ISL_16723142,2,China,Qinghai,Qinghai,2023-01-15,2023-01-15
EPI_ISL_16723145,EPI_ISL_16723141,3,China,Qinghai,Qinghai,2023-01-15,2023-01-15
EPI_ISL_16723145,EPI_ISL_16955436,5,China,Qinghai,Qinghai,2023-01-15,2023-02-07
EPI_ISL_16830008,EPI_ISL_16955439,1,China,Qinghai,Qinghai,2023-01-29,2023-02-10
EPI_ISL_16830008,EPI_ISL_16873124,0,China,Qinghai,Qinghai,2023-01-29,2023-02-03
EPI_ISL_17075227,EPI_ISL_17075754,1,China,Qinghai,Qinghai,2023-02-25,2023-02-25
EPI_ISL_17075227,EPI_ISL_17280141,1,China,Qinghai,Qinghai,2023-02-25,2023-03-06
EPI_ISL_17075227,EPI_ISL_17487009,1,China,Qinghai,Qinghai,2023-02-25,2023-03-26
EPI_ISL_17075227,EPI_ISL_17584968,4,China,Qinghai,Qinghai,2023-02-25,2023-04-15
EPI_ISL_17075227,EPI_ISL_17092325,0,China,Qinghai,Qinghai,2023-02-25,2023-02-26
EPI_ISL_16573267,EPI_ISL_16712052,3,China,Guangdong,Guangdong,2023-01-03,2022-12-21
EPI_ISL_16635360,EPI_ISL_16635145,2,China,Zhejiang,Liaoning,2022-12-21,2022-12-26
EPI_ISL_17199820,EPI_ISL_17199778,0,China,Heilongjiang,Heilongjiang,2023-02-23,2023-02-27
EPI_ISL_17199820,EPI_ISL_17199888,0,China,Heilongjiang,Heilongjiang,2023-02-23,2023-03-03
EPI_ISL_17186804,EPI_ISL_17292413,1,China,Henan,Henan,2023-02-25,2023-03-01
EPI_ISL_17186804,EPI_ISL_17292411,0,China,Henan,Henan,2023-02-25,2023-02-28
EPI_ISL_17186806,EPI_ISL_17545758,5,China,Henan,Henan,2023-02-27,2023-04-23
EPI_ISL_17488875,EPI_ISL_17488876,0,China,Henan,Henan,2023-03-06,2023-03-06
EPI_ISL_17205830,EPI_ISL_17205850,1,China,Henan,Henan,2023-02-21,2023-02-21
EPI_ISL_17292413,EPI_ISL_17563540,1,China,Henan,Henan,2023-03-01,2023-03-10
EPI_ISL_17292413,EPI_ISL_17536848,2,China,Henan,Henan,2023-03-01,2023-03-18
EPI_ISL_17292413,EPI_ISL_17536844,0,China,Henan,Henan,2023-03-01,2023-03-18
EPI_ISL_17292413,EPI_ISL_17536845,0,China,Henan,Henan,2023-03-01,2023-03-18
EPI_ISL_16636078,EPI_ISL_16635905,1,China,Xinjiang,Xinjiang,2022-12-22,2023-01-03
EPI_ISL_16636078,EPI_ISL_16635953,1,China,Xinjiang,Xinjiang,2022-12-22,2023-01-06
EPI_ISL_16636078,EPI_ISL_17495540,1,China,Xinjiang,Xinjiang,2022-12-22,2023-02-24
EPI_ISL_16636078,EPI_ISL_16636126,2,China,Xinjiang,Xinjiang,2022-12-22,2022-12-27
EPI_ISL_16635953,EPI_ISL_17495541,0,China,Xinjiang,Xinjiang,2023-01-06,2023-02-24
EPI_ISL_16636041,EPI_ISL_16636122,1,China,Xinjiang,Xinjiang,2022-12-22,2022-12-26
EPI_ISL_16636041,EPI_ISL_16635941,1,China,Xinjiang,Xinjiang,2022-12-22,2023-01-03
EPI_ISL_16636041,EPI_ISL_16635946,1,China,Xinjiang,Xinjiang,2022-12-22,2023-01-05
EPI_ISL_16636041,EPI_ISL_16880261,1,China,Xinjiang,Xinjiang,2022-12-22,2023-01-31
EPI_ISL_16636041,EPI_ISL_17495484,1,China,Xinjiang,Xinjiang,2022-12-22,2023-02-03
EPI_ISL_16636041,EPI_ISL_16636121,2,China,Xinjiang,Xinjiang,2022-12-22,2022-12-26
EPI_ISL_16636041,EPI_ISL_17501622,2,China,Xinjiang,Xinjiang,2022-12-22,2023-02-02
EPI_ISL_16636041,EPI_ISL_17501637,3,China,Xinjiang,Xinjiang,2022-12-22,2023-03-03
EPI_ISL_16636041,EPI_ISL_17494707,2,China,Xinjiang,Xinjiang,2022-12-22,2023-03-03
EPI_ISL_16636041,EPI_ISL_17495532,3,China,Xinjiang,Xinjiang,2022-12-22,2023-03-03
EPI_ISL_16636041,EPI_ISL_17495535,2,China,Xinjiang,Xinjiang,2022-12-22,2023-03-03
EPI_ISL_16636041,EPI_ISL_16636127,0,China,Xinjiang,Xinjiang,2022-12-22,2022-12-28
EPI_ISL_16636041,EPI_ISL_16635947,0,China,Xinjiang,Xinjiang,2022-12-22,2023-01-05
EPI_ISL_16636041,EPI_ISL_16635949,0,China,Xinjiang,Xinjiang,2022-12-22,2023-01-06
EPI_ISL_16636041,EPI_ISL_17501624,0,China,Xinjiang,Xinjiang,2022-12-22,2023-02-02
EPI_ISL_16636041,EPI_ISL_17495553,0,China,Xinjiang,Xinjiang,2022-12-22,2023-02-03
EPI_ISL_16636041,EPI_ISL_17494711,0,China,Xinjiang,Xinjiang,2022-12-22,2023-02-10
EPI_ISL_16636041,EPI_ISL_17494712,0,China,Xinjiang,Xinjiang,2022-12-22,2023-02-10
EPI_ISL_16636041,EPI_ISL_17495547,0,China,Xinjiang,Xinjiang,2022-12-22,2023-02-16
EPI_ISL_16636041,EPI_ISL_17495548,0,China,Xinjiang,Xinjiang,2022-12-22,2023-02-16
EPI_ISL_16635941,EPI_ISL_16635924,0,China,Xinjiang,Xinjiang,2023-01-03,2023-01-10
EPI_ISL_16880261,EPI_ISL_16869318,0,China,Xinjiang,Xinjiang,2023-01-31,2023-02-05
EPI_ISL_17501622,EPI_ISL_17501623,0,China,Xinjiang,Xinjiang,2023-02-02,2023-02-02
EPI_ISL_17501637,EPI_ISL_17501636,0,China,Xinjiang,Xinjiang,2023-03-03,2023-03-03
EPI_ISL_17501637,EPI_ISL_17501639,0,China,Xinjiang,Xinjiang,2023-03-03,2023-03-03
EPI_ISL_17501637,EPI_ISL_17501638,0,China,Xinjiang,Xinjiang,2023-03-03,2023-03-03
EPI_ISL_17501637,EPI_ISL_17494701,0,China,Xinjiang,Xinjiang,2023-03-03,2023-03-16
EPI_ISL_17501637,EPI_ISL_17501630,0,China,Xinjiang,Xinjiang,2023-03-03,2023-03-16
EPI_ISL_17501637,EPI_ISL_17494702,0,China,Xinjiang,Xinjiang,2023-03-03,2023-03-16
EPI_ISL_17501637,EPI_ISL_17501631,0,China,Xinjiang,Xinjiang,2023-03-03,2023-03-16
EPI_ISL_17501637,EPI_ISL_17494703,0,China,Xinjiang,Xinjiang,2023-03-03,2023-03-16
EPI_ISL_17501637,EPI_ISL_17501632,0,China,Xinjiang,Xinjiang,2023-03-03,2023-03-16
EPI_ISL_16595775,EPI_ISL_16968105,0,China,Anhui,Anhui,2022-12-23,2022-12-26
EPI_ISL_17493061,EPI_ISL_16970279,0,China,Sichuan,Sichuan,2023-02-11,2023-02-11
EPI_ISL_16635890,EPI_ISL_16636028,1,China,Xinjiang,Xinjiang,2023-01-04,2022-12-24
EPI_ISL_16635890,EPI_ISL_16636173,3,China,Xinjiang,Xinjiang,2023-01-04,2022-12-27
EPI_ISL_16635890,EPI_ISL_16635968,2,China,Xinjiang,Xinjiang,2023-01-04,2023-01-15
EPI_ISL_16635890,EPI_ISL_17501657,3,China,Xinjiang,Xinjiang,2023-01-04,2023-03-03
EPI_ISL_16635890,EPI_ISL_17501694,0,China,Xinjiang,Xinjiang,2023-01-04,2023-02-02
EPI_ISL_16635968,EPI_ISL_17501700,0,China,Xinjiang,Xinjiang,2023-01-15,2023-02-02
EPI_ISL_17492933,EPI_ISL_17104821,0,China,Sichuan,Sichuan,2023-02-20,2023-02-20
EPI_ISL_16758276,EPI_ISL_16849171,0,China,Shandong,Shandong,2023-01-07,2023-01-07
EPI_ISL_16709100,EPI_ISL_17488366,1,China,Henan,Zhejiang,2023-01-14,2022-12-26
EPI_ISL_16604774,EPI_ISL_16604781,1,China,Shandong,Shandong,2023-01-06,2023-01-05
EPI_ISL_16604774,EPI_ISL_16758236,0,China,Shandong,Shandong,2023-01-06,2023-01-25
EPI_ISL_17493133,EPI_ISL_17493132,1,China,Sichuan,Sichuan,2023-02-14,2023-02-22
EPI_ISL_17493133,EPI_ISL_17501749,1,China,Sichuan,Sichuan,2023-02-14,2023-02-27
EPI_ISL_17493133,EPI_ISL_17501752,1,China,Sichuan,Sichuan,2023-02-14,2023-02-27
EPI_ISL_17493133,EPI_ISL_17309149,1,China,Sichuan,Sichuan,2023-02-14,2023-03-08
EPI_ISL_17493133,EPI_ISL_17186546,3,China,Sichuan,Sichuan,2023-02-14,2023-02-27
EPI_ISL_17493133,EPI_ISL_17186548,2,China,Sichuan,Sichuan,2023-02-14,2023-02-27
EPI_ISL_17493133,EPI_ISL_17186554,2,China,Sichuan,Sichuan,2023-02-14,2023-02-27
EPI_ISL_17493133,EPI_ISL_17104799,0,China,Sichuan,Sichuan,2023-02-14,2023-02-14
EPI_ISL_17493133,EPI_ISL_17186556,0,China,Sichuan,Sichuan,2023-02-14,2023-02-27
EPI_ISL_17493133,EPI_ISL_17186553,0,China,Sichuan,Sichuan,2023-02-14,2023-02-27
EPI_ISL_17493133,EPI_ISL_17492950,0,China,Sichuan,Sichuan,2023-02-14,2023-02-27
EPI_ISL_17493133,EPI_ISL_17186543,0,China,Sichuan,Sichuan,2023-02-14,2023-02-27
EPI_ISL_17493133,EPI_ISL_17501751,0,China,Sichuan,Sichuan,2023-02-14,2023-02-27
EPI_ISL_17493133,EPI_ISL_17186549,0,China,Sichuan,Sichuan,2023-02-14,2023-02-27
EPI_ISL_17493133,EPI_ISL_17494687,0,China,Sichuan,Sichuan,2023-02-14,2023-02-27
EPI_ISL_17493133,EPI_ISL_17186544,0,China,Sichuan,Sichuan,2023-02-14,2023-02-27
EPI_ISL_17493133,EPI_ISL_17309143,0,China,Sichuan,Sichuan,2023-02-14,2023-03-07
EPI_ISL_17493133,EPI_ISL_17309141,0,China,Sichuan,Sichuan,2023-02-14,2023-03-07
EPI_ISL_17493133,EPI_ISL_17489275,0,China,Sichuan,Sichuan,2023-02-14,2023-03-07
EPI_ISL_17493133,EPI_ISL_17489277,0,China,Sichuan,Sichuan,2023-02-14,2023-03-07
EPI_ISL_17493133,EPI_ISL_17489280,0,China,Sichuan,Sichuan,2023-02-14,2023-03-14
EPI_ISL_17493133,EPI_ISL_17309138,0,China,Sichuan,Sichuan,2023-02-14,2023-03-14
EPI_ISL_16636141,EPI_ISL_16635950,3,China,Xinjiang,Xinjiang,2022-12-27,2023-01-04
