source,target,weight,s_country,s_prov,t_prov,s_date,t_date
EPI_ISL_18447759,EPI_ISL_18447756,2,China,Xinjiang,Xinjiang,2023-09-20,2023-09-19
EPI_ISL_18495458,EPI_ISL_18495488,5,China,Shanxi,Shanxi,2023-09-22,2023-10-13
EPI_ISL_18376547,EPI_ISL_18376544,2,China,Sichuan,Sichuan,2023-09-12,2023-09-14
EPI_ISL_18495528,EPI_ISL_18495497,8,China,Shanxi,Shanxi,2023-11-03,2023-10-20
EPI_ISL_18217216,EPI_ISL_18485349,1,China,Hubei,Hubei,2023-08-23,2023-09-04
EPI_ISL_18485349,EPI_ISL_18485346,1,China,Hubei,Hubei,2023-09-04,2023-09-01
EPI_ISL_18254232,EPI_ISL_18217216,3,China,Hubei,Hubei,2023-08-28,2023-08-23
EPI_ISL_18254232,EPI_ISL_18495028,1,China,Hubei,Henan,2023-08-28,2023-09-01
EPI_ISL_18254232,EPI_ISL_18438396,4,China,Hubei,Hubei,2023-08-28,2023-10-09
EPI_ISL_18254232,EPI_ISL_18485301,2,China,Hubei,Hubei,2023-08-28,2023-10-18
EPI_ISL_18254232,EPI_ISL_18330219,0,China,Hubei,Hubei,2023-08-28,2023-09-18
EPI_ISL_18277163,EPI_ISL_18495032,7,China,Fujian,Henan,2023-09-05,2023-09-20
EPI_ISL_18438148,EPI_ISL_18457498,4,China,Beijing,Sichuan,2023-08-24,2023-10-12
EPI_ISL_18320958,EPI_ISL_18505676,2,China,Xinjiang,Xinjiang,2023-08-24,2023-09-14
EPI_ISL_18320958,EPI_ISL_18505680,2,China,Xinjiang,Xinjiang,2023-08-24,2023-09-16
EPI_ISL_18320958,EPI_ISL_18447797,2,China,Xinjiang,Xinjiang,2023-08-24,2023-09-18
EPI_ISL_18320958,EPI_ISL_18495117,4,China,Xinjiang,Xinjiang,2023-08-24,2023-09-29
EPI_ISL_18505676,EPI_ISL_18505680,1,China,Xinjiang,Xinjiang,2023-09-14,2023-09-16
EPI_ISL_18505676,EPI_ISL_18447797,2,China,Xinjiang,Xinjiang,2023-09-14,2023-09-18
EPI_ISL_18505676,EPI_ISL_18495117,4,China,Xinjiang,Xinjiang,2023-09-14,2023-09-29
EPI_ISL_18505680,EPI_ISL_18447797,2,China,Xinjiang,Xinjiang,2023-09-16,2023-09-18
EPI_ISL_18505680,EPI_ISL_18495117,4,China,Xinjiang,Xinjiang,2023-09-16,2023-09-29
EPI_ISL_18447797,EPI_ISL_18495117,4,China,Xinjiang,Xinjiang,2023-09-18,2023-09-29
EPI_ISL_18495516,EPI_ISL_18401831,2,China,Shanxi,Shanxi,2023-10-27,2023-09-14
EPI_ISL_18245854,EPI_ISL_18409201,1,China,Fujian,Anhui,2023-08-25,2023-09-01
EPI_ISL_18245854,EPI_ISL_18285082,9,China,Fujian,Sichuan,2023-08-25,2023-08-26
EPI_ISL_18245854,EPI_ISL_18284682,4,China,Fujian,Sichuan,2023-08-25,2023-09-10
EPI_ISL_18245854,EPI_ISL_18505617,7,China,Fujian,Xinjiang,2023-08-25,2023-09-14
EPI_ISL_18245854,EPI_ISL_18245853,0,China,Fujian,Fujian,2023-08-25,2023-08-25
EPI_ISL_18409201,EPI_ISL_18320813,2,China,Anhui,Shanghai,2023-09-01,2023-09-13
EPI_ISL_18292757,EPI_ISL_18292719,1,China,Yunnan,Yunnan,2023-08-28,2023-08-27
EPI_ISL_18292757,EPI_ISL_18488090,2,China,Yunnan,Yunnan,2023-08-28,2023-10-17
EPI_ISL_18494110,EPI_ISL_18494109,0,China,Xinjiang,Xinjiang,2023-08-26,2023-08-26
EPI_ISL_18284751,EPI_ISL_18438443,4,China,Hubei,Hubei,2023-09-04,2023-10-09
EPI_ISL_18284751,EPI_ISL_18485330,2,China,Hubei,Hubei,2023-09-04,2023-10-24
EPI_ISL_18438438,EPI_ISL_18495436,3,China,Hubei,Shanxi,2023-09-26,2023-09-08
EPI_ISL_18438436,EPI_ISL_18438447,5,China,Hubei,Hubei,2023-10-03,2023-09-15
EPI_ISL_18485367,EPI_ISL_18485357,4,China,Hubei,Hubei,2023-10-06,2023-09-10
EPI_ISL_18438371,EPI_ISL_18438369,3,China,Hubei,Hubei,2023-10-09,2023-10-09
EPI_ISL_18438371,EPI_ISL_18485260,2,China,Hubei,Hubei,2023-10-09,2023-10-15
EPI_ISL_18475195,EPI_ISL_18481054,0,China,Shanghai,Shanghai,2023-10-13,2023-10-13
EPI_ISL_18268383,EPI_ISL_18284908,1,China,Shanghai,Shanghai,2023-08-29,2023-08-27
EPI_ISL_18401708,EPI_ISL_18488006,3,China,Fujian,Sichuan,2023-10-11,2023-10-28
EPI_ISL_18401708,EPI_ISL_18457517,3,China,Fujian,Sichuan,2023-10-11,2023-10-15
EPI_ISL_18330332,EPI_ISL_18488006,3,China,Fujian,Sichuan,2023-09-18,2023-10-28
EPI_ISL_18330332,EPI_ISL_18457517,3,China,Fujian,Sichuan,2023-09-18,2023-10-15
EPI_ISL_18475154,EPI_ISL_18488006,3,China,Shanghai,Sichuan,2023-10-11,2023-10-28
EPI_ISL_18475154,EPI_ISL_18457517,3,China,Shanghai,Sichuan,2023-10-11,2023-10-15
EPI_ISL_18475154,EPI_ISL_18481207,0,China,Shanghai,Shanghai,2023-10-11,2023-10-11
EPI_ISL_18438430,EPI_ISL_18508535,3,China,Hubei,Hubei,2023-10-17,2023-10-30
EPI_ISL_18438430,EPI_ISL_18438326,7,China,Hubei,Beijing,2023-10-17,2023-09-12
EPI_ISL_18438430,EPI_ISL_18438181,2,China,Hubei,Beijing,2023-10-17,2023-09-13
EPI_ISL_18438430,EPI_ISL_18465397,4,China,Hubei,Shanghai,2023-10-17,2023-10-05
EPI_ISL_18438430,EPI_ISL_18485335,6,China,Hubei,Hubei,2023-10-17,2023-10-23
EPI_ISL_18438430,EPI_ISL_18488091,5,China,Hubei,Yunnan,2023-10-17,2023-10-24
EPI_ISL_18438430,EPI_ISL_18488006,3,China,Hubei,Sichuan,2023-10-17,2023-10-28
EPI_ISL_18438430,EPI_ISL_18488106,4,China,Hubei,Yunnan,2023-10-17,2023-10-16
EPI_ISL_18401705,EPI_ISL_18488006,3,China,Fujian,Sichuan,2023-10-10,2023-10-28
EPI_ISL_18401705,EPI_ISL_18457517,3,China,Fujian,Sichuan,2023-10-10,2023-10-15
EPI_ISL_18292760,EPI_ISL_18292842,2,China,Yunnan,Yunnan,2023-08-27,2023-09-05
EPI_ISL_18384537,EPI_ISL_18292760,2,China,Yunnan,Yunnan,2023-09-10,2023-08-27
EPI_ISL_18384537,EPI_ISL_18292842,2,China,Yunnan,Yunnan,2023-09-10,2023-09-05
EPI_ISL_18384537,EPI_ISL_18454345,2,China,Yunnan,Yunnan,2023-09-10,2023-10-08
EPI_ISL_18495021,EPI_ISL_18475122,4,China,Henan,Shanghai,2023-09-04,2023-10-14
EPI_ISL_18285011,EPI_ISL_18284941,1,China,Shanghai,Shanghai,2023-09-02,2023-09-03
EPI_ISL_18213338,EPI_ISL_18465144,3,China,Qinghai,Heilongjiang,2023-08-27,2023-10-16
EPI_ISL_18292689,EPI_ISL_18292709,1,China,Yunnan,Yunnan,2023-08-28,2023-08-30
EPI_ISL_18304222,EPI_ISL_18213253,3,China,Fujian,Fujian,2023-09-15,2023-08-28
EPI_ISL_18304222,EPI_ISL_18425054,1,China,Fujian,Fujian,2023-09-15,2023-10-10
EPI_ISL_18304222,EPI_ISL_18425062,4,China,Fujian,Fujian,2023-09-15,2023-10-04
EPI_ISL_18304222,EPI_ISL_18464954,2,China,Fujian,Fujian,2023-09-15,2023-10-28
EPI_ISL_18284698,EPI_ISL_18284695,1,China,Sichuan,Sichuan,2023-09-08,2023-09-06
EPI_ISL_18284698,EPI_ISL_18284699,1,China,Sichuan,Sichuan,2023-09-08,2023-09-11
EPI_ISL_18465252,EPI_ISL_18465302,0,China,Liaoning,Liaoning,2023-09-28,2023-10-09
EPI_ISL_18495028,EPI_ISL_18495027,0,China,Henan,Henan,2023-09-01,2023-09-01
EPI_ISL_18495403,EPI_ISL_18454332,4,China,Shanxi,Yunnan,2023-09-01,2023-10-07
EPI_ISL_18505678,EPI_ISL_18246374,5,China,Xinjiang,Sichuan,2023-09-15,2023-08-28
EPI_ISL_18485343,EPI_ISL_18485351,0,China,Hubei,Hubei,2023-08-29,2023-09-12
EPI_ISL_18505623,EPI_ISL_18505632,3,China,Xinjiang,Xinjiang,2023-09-12,2023-09-14
EPI_ISL_18360220,EPI_ISL_18360367,0,China,Shanghai,Shanghai,2023-09-22,2023-09-25
EPI_ISL_18284789,EPI_ISL_18284782,1,China,Sichuan,Sichuan,2023-08-30,2023-08-31
EPI_ISL_18284954,EPI_ISL_18401923,0,China,Shanghai,Shanxi,2023-08-30,2023-09-11
EPI_ISL_18313160,EPI_ISL_18508535,1,China,Hubei,Hubei,2023-08-30,2023-10-30
EPI_ISL_18313160,EPI_ISL_18376486,2,China,Hubei,Hubei,2023-08-30,2023-09-20
EPI_ISL_18313160,EPI_ISL_18438403,4,China,Hubei,Hubei,2023-08-30,2023-10-11
EPI_ISL_18313160,EPI_ISL_18268158,0,China,Hubei,Hubei,2023-08-30,2023-09-07
EPI_ISL_18313160,EPI_ISL_18268157,0,China,Hubei,Hubei,2023-08-30,2023-09-07
EPI_ISL_18313160,EPI_ISL_18485304,0,China,Hubei,Hubei,2023-08-30,2023-09-19
EPI_ISL_18508535,EPI_ISL_18485316,5,China,Hubei,Hubei,2023-10-30,2023-10-23
EPI_ISL_18508535,EPI_ISL_18485317,2,China,Hubei,Hubei,2023-10-30,2023-10-24
EPI_ISL_18508535,EPI_ISL_18508539,1,China,Hubei,Hubei,2023-10-30,2023-11-01
EPI_ISL_18495492,EPI_ISL_18508535,3,China,Shanxi,Hubei,2023-10-20,2023-10-30
EPI_ISL_18495492,EPI_ISL_18457521,2,China,Shanxi,Sichuan,2023-10-20,2023-10-17
EPI_ISL_18508539,EPI_ISL_18508534,1,China,Hubei,Hubei,2023-11-01,2023-10-30
EPI_ISL_18284779,EPI_ISL_18494066,1,China,Sichuan,Sichuan,2023-08-30,2023-10-29
EPI_ISL_18284779,EPI_ISL_18475325,2,China,Sichuan,Sichuan,2023-08-30,2023-10-18
EPI_ISL_18475325,EPI_ISL_18481015,0,China,Sichuan,Sichuan,2023-10-18,2023-10-18
EPI_ISL_18268408,EPI_ISL_18284987,3,China,Shanghai,Shanghai,2023-08-30,2023-09-05
EPI_ISL_18268408,EPI_ISL_18442766,3,China,Shanghai,Sichuan,2023-08-30,2023-10-10
EPI_ISL_18284987,EPI_ISL_18442766,2,China,Shanghai,Sichuan,2023-09-05,2023-10-10
EPI_ISL_18360355,EPI_ISL_18438507,2,China,Shanghai,Shanghai,2023-09-21,2023-09-29
EPI_ISL_18447531,EPI_ISL_18401720,4,China,Fujian,Fujian,2023-10-09,2023-09-27
EPI_ISL_18320838,EPI_ISL_18360353,0,China,Shanghai,Shanghai,2023-09-14,2023-09-21
EPI_ISL_18454311,EPI_ISL_18425108,4,China,Henan,Sichuan,2023-09-14,2023-10-05
EPI_ISL_18454311,EPI_ISL_18505826,5,China,Henan,Xinjiang,2023-09-14,2023-10-09
EPI_ISL_18495152,EPI_ISL_18447513,6,China,Fujian,Fujian,2023-10-17,2023-09-27
EPI_ISL_18488006,EPI_ISL_18435264,3,China,Sichuan,Sichuan,2023-10-28,2023-10-10
EPI_ISL_18488006,EPI_ISL_18447538,5,China,Sichuan,Gansu,2023-10-28,2023-10-18
EPI_ISL_18488006,EPI_ISL_18425064,5,China,Sichuan,Gansu,2023-10-28,2023-10-10
EPI_ISL_18488006,EPI_ISL_18485266,4,China,Sichuan,Hubei,2023-10-28,2023-10-21
EPI_ISL_18402026,EPI_ISL_18457520,2,China,Sichuan,Sichuan,2023-09-25,2023-10-14
EPI_ISL_18402026,EPI_ISL_18457517,2,China,Sichuan,Sichuan,2023-09-25,2023-10-15
EPI_ISL_18402026,EPI_ISL_18488006,2,China,Sichuan,Sichuan,2023-09-25,2023-10-28
EPI_ISL_18402026,EPI_ISL_18435264,3,China,Sichuan,Sichuan,2023-09-25,2023-10-10
EPI_ISL_18402026,EPI_ISL_18447538,5,China,Sichuan,Gansu,2023-09-25,2023-10-18
EPI_ISL_18402026,EPI_ISL_18425064,5,China,Sichuan,Gansu,2023-09-25,2023-10-10
EPI_ISL_18402026,EPI_ISL_18485266,4,China,Sichuan,Hubei,2023-09-25,2023-10-21
EPI_ISL_18457517,EPI_ISL_18435264,3,China,Sichuan,Sichuan,2023-10-15,2023-10-10
EPI_ISL_18457517,EPI_ISL_18488006,2,China,Sichuan,Sichuan,2023-10-15,2023-10-28
EPI_ISL_18457517,EPI_ISL_18447538,5,China,Sichuan,Gansu,2023-10-15,2023-10-18
EPI_ISL_18457517,EPI_ISL_18425064,5,China,Sichuan,Gansu,2023-10-15,2023-10-10
EPI_ISL_18457517,EPI_ISL_18485266,4,China,Sichuan,Hubei,2023-10-15,2023-10-21
EPI_ISL_18457517,EPI_ISL_18488018,0,China,Sichuan,Sichuan,2023-10-15,2023-10-26
EPI_ISL_18465390,EPI_ISL_18475177,0,China,Shanghai,Shanghai,2023-10-03,2023-10-03
EPI_ISL_18465390,EPI_ISL_18481029,0,China,Shanghai,Shanghai,2023-10-03,2023-10-03
EPI_ISL_18245827,EPI_ISL_18376424,0,China,Fujian,Fujian,2023-09-02,2023-09-10
EPI_ISL_18465397,EPI_ISL_18481024,0,China,Shanghai,Shanghai,2023-10-05,2023-10-05
EPI_ISL_18465397,EPI_ISL_18475183,0,China,Shanghai,Shanghai,2023-10-05,2023-10-05
EPI_ISL_18488106,EPI_ISL_18401699,3,China,Yunnan,Fujian,2023-10-16,2023-09-27
EPI_ISL_18488106,EPI_ISL_18438463,7,China,Yunnan,Hubei,2023-10-16,2023-09-27
EPI_ISL_18320732,EPI_ISL_18488106,1,China,Shanghai,Yunnan,2023-09-14,2023-10-16
EPI_ISL_18320732,EPI_ISL_18438463,7,China,Shanghai,Hubei,2023-09-14,2023-09-27
EPI_ISL_18320732,EPI_ISL_18487966,2,China,Shanghai,Henan,2023-09-14,2023-10-21
EPI_ISL_18360320,EPI_ISL_18320863,0,China,Shanghai,Shanghai,2023-09-16,2023-09-16
EPI_ISL_18401971,EPI_ISL_18401968,4,China,Sichuan,Sichuan,2023-09-24,2023-09-21
EPI_ISL_18320875,EPI_ISL_18488123,0,China,Shanghai,Yunnan,2023-09-05,2023-10-26
EPI_ISL_18376531,EPI_ISL_18284960,3,China,Sichuan,Shanghai,2023-09-16,2023-09-02
EPI_ISL_18376531,EPI_ISL_18505790,3,China,Sichuan,Xinjiang,2023-09-16,2023-09-10
EPI_ISL_18376531,EPI_ISL_18447519,5,China,Sichuan,Fujian,2023-09-16,2023-10-16
EPI_ISL_18376531,EPI_ISL_18488008,4,China,Sichuan,Sichuan,2023-09-16,2023-10-30
EPI_ISL_18376531,EPI_ISL_18409309,0,China,Sichuan,Sichuan,2023-09-16,2023-09-28
EPI_ISL_18284783,EPI_ISL_18284960,3,China,Sichuan,Shanghai,2023-08-31,2023-09-02
EPI_ISL_18284783,EPI_ISL_18505790,3,China,Sichuan,Xinjiang,2023-08-31,2023-09-10
EPI_ISL_18284783,EPI_ISL_18447519,5,China,Sichuan,Fujian,2023-08-31,2023-10-16
EPI_ISL_18284783,EPI_ISL_18488008,4,China,Sichuan,Sichuan,2023-08-31,2023-10-30
EPI_ISL_18465340,EPI_ISL_18284960,3,China,Shanghai,Shanghai,2023-09-26,2023-09-02
EPI_ISL_18465340,EPI_ISL_18505790,3,China,Shanghai,Xinjiang,2023-09-26,2023-09-10
EPI_ISL_18465340,EPI_ISL_18447519,5,China,Shanghai,Fujian,2023-09-26,2023-10-16
EPI_ISL_18465340,EPI_ISL_18488008,4,China,Shanghai,Sichuan,2023-09-26,2023-10-30
EPI_ISL_18401803,EPI_ISL_18401834,0,China,Shanxi,Shanxi,2023-09-19,2023-09-19
EPI_ISL_18409251,EPI_ISL_18409253,0,China,Gansu,Gansu,2023-10-15,2023-10-15
EPI_ISL_18409383,EPI_ISL_18488058,3,China,Yunnan,Yunnan,2023-09-17,2023-10-15
EPI_ISL_18324153,EPI_ISL_18284769,2,China,Yunnan,Sichuan,2023-09-09,2023-08-31
EPI_ISL_18324153,EPI_ISL_18384546,2,China,Yunnan,Yunnan,2023-09-09,2023-09-11
EPI_ISL_18324153,EPI_ISL_18324235,2,China,Yunnan,Yunnan,2023-09-09,2023-09-11
EPI_ISL_18324153,EPI_ISL_18324208,2,China,Yunnan,Yunnan,2023-09-09,2023-09-15
EPI_ISL_18324153,EPI_ISL_18481259,2,China,Yunnan,Sichuan,2023-09-09,2023-10-19
EPI_ISL_18324153,EPI_ISL_18488097,4,China,Yunnan,Yunnan,2023-09-09,2023-09-25
EPI_ISL_18384546,EPI_ISL_18324235,2,China,Yunnan,Yunnan,2023-09-11,2023-09-11
EPI_ISL_18384546,EPI_ISL_18488097,4,China,Yunnan,Yunnan,2023-09-11,2023-09-25
EPI_ISL_18324235,EPI_ISL_18488097,4,China,Yunnan,Yunnan,2023-09-11,2023-09-25
EPI_ISL_18481259,EPI_ISL_18475350,0,China,Sichuan,Sichuan,2023-10-19,2023-10-19
EPI_ISL_18488097,EPI_ISL_18488110,0,China,Yunnan,Yunnan,2023-09-25,2023-10-06
EPI_ISL_18376459,EPI_ISL_18388917,2,China,Hubei,Hubei,2023-09-01,2023-09-21
EPI_ISL_18376459,EPI_ISL_18485319,3,China,Hubei,Hubei,2023-09-01,2023-10-24
EPI_ISL_18485281,EPI_ISL_18438367,2,China,Hubei,Hubei,2023-10-30,2023-10-04
EPI_ISL_18485260,EPI_ISL_18438369,3,China,Hubei,Hubei,2023-10-15,2023-10-09
EPI_ISL_18505569,EPI_ISL_18505568,1,China,Sichuan,Sichuan,2023-11-03,2023-10-31
EPI_ISL_18465175,EPI_ISL_18284861,1,China,Heilongjiang,Shanghai,2023-10-09,2023-09-11
EPI_ISL_18465175,EPI_ISL_18465008,1,China,Heilongjiang,Heilongjiang,2023-10-09,2023-10-16
EPI_ISL_18465175,EPI_ISL_18465074,0,China,Heilongjiang,Heilongjiang,2023-10-09,2023-10-09
EPI_ISL_18505696,EPI_ISL_18330217,1,China,Xinjiang,Hubei,2023-09-01,2023-09-14
EPI_ISL_18505696,EPI_ISL_18313150,0,China,Xinjiang,Hubei,2023-09-01,2023-09-11
EPI_ISL_18475119,EPI_ISL_18481228,0,China,Shanghai,Shanghai,2023-10-07,2023-10-07
EPI_ISL_18485258,EPI_ISL_18292852,8,China,Hubei,Yunnan,2023-10-16,2023-09-01
EPI_ISL_18485258,EPI_ISL_18485263,4,China,Hubei,Hubei,2023-10-16,2023-10-09
EPI_ISL_18485258,EPI_ISL_18485262,1,China,Hubei,Hubei,2023-10-16,2023-10-16
EPI_ISL_18268312,EPI_ISL_18268338,0,China,Shanghai,Shanghai,2023-09-02,2023-09-05
EPI_ISL_18277176,EPI_ISL_18304207,2,China,Fujian,Fujian,2023-09-08,2023-09-15
EPI_ISL_18304207,EPI_ISL_18277159,1,China,Fujian,Fujian,2023-09-15,2023-09-11
EPI_ISL_18304207,EPI_ISL_18401716,2,China,Fujian,Fujian,2023-09-15,2023-10-01
EPI_ISL_18376516,EPI_ISL_18485279,4,China,Sichuan,Hubei,2023-09-18,2023-10-24
EPI_ISL_18320765,EPI_ISL_18313159,3,China,Shanghai,Hubei,2023-09-14,2023-09-02
EPI_ISL_18320765,EPI_ISL_18465213,2,China,Shanghai,Henan,2023-09-14,2023-09-25
EPI_ISL_18320765,EPI_ISL_18494067,3,China,Shanghai,Sichuan,2023-09-14,2023-10-25
EPI_ISL_18313159,EPI_ISL_18508520,3,China,Hubei,Henan,2023-09-02,2023-10-06
EPI_ISL_18304191,EPI_ISL_18313159,3,China,Fujian,Hubei,2023-09-14,2023-09-02
EPI_ISL_18304191,EPI_ISL_18320765,2,China,Fujian,Shanghai,2023-09-14,2023-09-14
EPI_ISL_18304191,EPI_ISL_18401906,2,China,Fujian,Shanxi,2023-09-14,2023-09-19
EPI_ISL_18304191,EPI_ISL_18465279,2,China,Fujian,Liaoning,2023-09-14,2023-09-26
EPI_ISL_18304191,EPI_ISL_18457509,3,China,Fujian,Sichuan,2023-09-14,2023-10-11
EPI_ISL_18304191,EPI_ISL_18494067,3,China,Fujian,Sichuan,2023-09-14,2023-10-25
EPI_ISL_18304191,EPI_ISL_18495515,3,China,Fujian,Shanxi,2023-09-14,2023-10-27
EPI_ISL_18304191,EPI_ISL_18495531,3,China,Fujian,Shanxi,2023-09-14,2023-11-03
EPI_ISL_18495033,EPI_ISL_18320765,2,China,Henan,Shanghai,2023-09-20,2023-09-14
EPI_ISL_18495033,EPI_ISL_18465213,2,China,Henan,Henan,2023-09-20,2023-09-25
EPI_ISL_18495033,EPI_ISL_18401906,2,China,Henan,Shanxi,2023-09-20,2023-09-19
EPI_ISL_18495033,EPI_ISL_18457509,3,China,Henan,Sichuan,2023-09-20,2023-10-11
EPI_ISL_18465213,EPI_ISL_18508520,3,China,Henan,Henan,2023-09-25,2023-10-06
EPI_ISL_18465213,EPI_ISL_18401839,2,China,Henan,Shanxi,2023-09-25,2023-09-12
EPI_ISL_18495515,EPI_ISL_18495531,2,China,Shanxi,Shanxi,2023-10-27,2023-11-03
EPI_ISL_18494162,EPI_ISL_18435230,1,China,Xinjiang,Anhui,2023-09-03,2023-09-18
EPI_ISL_18494162,EPI_ISL_18435228,1,China,Xinjiang,Anhui,2023-09-03,2023-09-18
EPI_ISL_18494162,EPI_ISL_18508502,1,China,Xinjiang,Henan,2023-09-03,2023-09-21
EPI_ISL_18494162,EPI_ISL_18505784,3,China,Xinjiang,Xinjiang,2023-09-03,2023-09-06
EPI_ISL_18494162,EPI_ISL_18505672,4,China,Xinjiang,Xinjiang,2023-09-03,2023-09-11
EPI_ISL_18494162,EPI_ISL_18401985,3,China,Xinjiang,Sichuan,2023-09-03,2023-09-24
EPI_ISL_18494162,EPI_ISL_18505850,5,China,Xinjiang,Xinjiang,2023-09-03,2023-10-13
EPI_ISL_18494162,EPI_ISL_18495447,3,China,Xinjiang,Shanxi,2023-09-03,2023-09-15
EPI_ISL_18495447,EPI_ISL_18495500,1,China,Shanxi,Shanxi,2023-09-15,2023-10-20
EPI_ISL_18495447,EPI_ISL_18495465,0,China,Shanxi,Shanxi,2023-09-15,2023-09-22
EPI_ISL_18376557,EPI_ISL_18376559,0,China,Sichuan,Sichuan,2023-09-03,2023-09-06
EPI_ISL_18376557,EPI_ISL_18376558,0,China,Sichuan,Sichuan,2023-09-03,2023-09-11
EPI_ISL_18376557,EPI_ISL_18376556,0,China,Sichuan,Sichuan,2023-09-03,2023-09-11
EPI_ISL_18505750,EPI_ISL_18505686,2,China,Xinjiang,Xinjiang,2023-09-04,2023-09-16
EPI_ISL_18475122,EPI_ISL_18481161,0,China,Shanghai,Shanghai,2023-10-14,2023-10-14
EPI_ISL_18475140,EPI_ISL_18481189,0,China,Shanghai,Shanghai,2023-09-27,2023-09-27
EPI_ISL_18376484,EPI_ISL_18481241,5,China,Hubei,Sichuan,2023-09-12,2023-10-16
EPI_ISL_18376484,EPI_ISL_18488012,5,China,Hubei,Sichuan,2023-09-12,2023-10-26
EPI_ISL_18481241,EPI_ISL_18475334,0,China,Sichuan,Sichuan,2023-10-16,2023-10-16
EPI_ISL_18402022,EPI_ISL_18457516,4,China,Sichuan,Sichuan,2023-09-25,2023-10-11
EPI_ISL_18505627,EPI_ISL_18505628,5,China,Xinjiang,Xinjiang,2023-09-06,2023-09-05
EPI_ISL_18465193,EPI_ISL_18465381,1,China,Henan,Shanghai,2023-09-05,2023-09-30
EPI_ISL_18465193,EPI_ISL_18508487,4,China,Henan,Henan,2023-09-05,2023-09-22
EPI_ISL_18454335,EPI_ISL_18488054,1,China,Yunnan,Yunnan,2023-10-08,2023-10-18
EPI_ISL_18495505,EPI_ISL_18495509,5,China,Shanxi,Shanxi,2023-10-20,2023-10-27
EPI_ISL_18320795,EPI_ISL_18360308,1,China,Shanghai,Shanghai,2023-09-06,2023-09-18
EPI_ISL_18320795,EPI_ISL_18360307,1,China,Shanghai,Shanghai,2023-09-06,2023-09-18
EPI_ISL_18360308,EPI_ISL_18360303,1,China,Shanghai,Shanghai,2023-09-18,2023-09-17
EPI_ISL_18360307,EPI_ISL_18438546,0,China,Shanghai,Shanghai,2023-09-18,2023-09-20
EPI_ISL_18360303,EPI_ISL_18438543,0,China,Shanghai,Shanghai,2023-09-17,2023-09-20
EPI_ISL_18360303,EPI_ISL_18438544,0,China,Shanghai,Shanghai,2023-09-17,2023-09-21
EPI_ISL_18505586,EPI_ISL_18495097,4,China,Xinjiang,Xinjiang,2023-09-06,2023-09-27
EPI_ISL_18495097,EPI_ISL_18495098,1,China,Xinjiang,Xinjiang,2023-09-27,2023-09-27
EPI_ISL_18409369,EPI_ISL_18384552,1,China,Yunnan,Yunnan,2023-09-29,2023-09-17
EPI_ISL_18494991,EPI_ISL_18494063,4,China,Sichuan,Sichuan,2023-10-23,2023-10-28
EPI_ISL_18495424,EPI_ISL_18495527,3,China,Shanxi,Shanxi,2023-09-08,2023-10-27
EPI_ISL_18495424,EPI_ISL_18495419,6,China,Shanxi,Shanxi,2023-09-08,2023-09-08
EPI_ISL_18495424,EPI_ISL_18495502,8,China,Shanxi,Shanxi,2023-09-08,2023-10-20
EPI_ISL_18495103,EPI_ISL_18442774,2,China,Xinjiang,Sichuan,2023-09-27,2023-10-11
EPI_ISL_18475294,EPI_ISL_18480997,0,China,Sichuan,Sichuan,2023-10-02,2023-10-02
EPI_ISL_18475338,EPI_ISL_18481244,0,China,Sichuan,Sichuan,2023-10-18,2023-10-18
EPI_ISL_18330297,EPI_ISL_18330298,2,China,Fujian,Fujian,2023-09-10,2023-09-11
EPI_ISL_18330297,EPI_ISL_18447513,2,China,Fujian,Fujian,2023-09-10,2023-09-27
EPI_ISL_18330297,EPI_ISL_18425034,3,China,Fujian,Fujian,2023-09-10,2023-09-26
EPI_ISL_18447513,EPI_ISL_18330298,2,China,Fujian,Fujian,2023-09-27,2023-09-11
EPI_ISL_18447513,EPI_ISL_18425034,3,China,Fujian,Fujian,2023-09-27,2023-09-26
EPI_ISL_18447513,EPI_ISL_18447512,2,China,Fujian,Fujian,2023-09-27,2023-09-27
EPI_ISL_18447512,EPI_ISL_18495151,1,China,Fujian,Fujian,2023-09-27,2023-10-27
EPI_ISL_18495843,EPI_ISL_18495841,1,China,Gansu,Gansu,2023-10-11,2023-10-12
EPI_ISL_18495843,EPI_ISL_18495856,0,China,Gansu,Gansu,2023-10-11,2023-10-16
EPI_ISL_18438389,EPI_ISL_18438415,0,China,Hubei,Hubei,2023-09-25,2023-10-01
EPI_ISL_18438389,EPI_ISL_18438431,0,China,Hubei,Hubei,2023-09-25,2023-10-09
EPI_ISL_18481160,EPI_ISL_18475121,0,China,Shanghai,Shanghai,2023-10-13,2023-10-13
EPI_ISL_18475316,EPI_ISL_18481012,0,China,Sichuan,Sichuan,2023-10-18,2023-10-18
EPI_ISL_18475317,EPI_ISL_18481013,0,China,Sichuan,Sichuan,2023-10-24,2023-10-24
EPI_ISL_18481245,EPI_ISL_18475341,0,China,Sichuan,Sichuan,2023-10-16,2023-10-16
EPI_ISL_18488072,EPI_ISL_18488073,0,China,Yunnan,Yunnan,2023-10-18,2023-10-18
EPI_ISL_18447506,EPI_ISL_18330319,5,China,Fujian,Fujian,2023-10-23,2023-09-16
EPI_ISL_18442752,EPI_ISL_18442748,0,China,Gansu,Gansu,2023-10-19,2023-10-19
EPI_ISL_18494984,EPI_ISL_18494986,0,China,Sichuan,Sichuan,2023-10-26,2023-10-29
